Complexity,Loss,Equation
1,95.21827,"3.5728025"
3,88.99043,"x1 + 3.6184597"
5,80.880135,"(x1 * 4.033762) + 3.7567718"
6,66.3537,"(abs(x0) * 7.81201) * x1"
7,56.707012,"(x0 * x0) * (x1 * 5.4074745)"
8,53.295387,"((abs(x0) * 7.8392158) * x1) + 3.6139207"
9,45.066895,"(x1 * (x0 * (x0 * 5.3491364))) + 3.4125652"
11,40.166676,"(((x0 * (x0 * 5.3294673)) * x1) + 3.380049) - x5"
12,40.10475,"(4.5794497 - (((x1 * x0) * x0) * -5.3399644)) - abs(x2)"
13,37.418644,"((3.1219647 - ((x0 * x1) * (x0 * -5.30487))) - x5) - x5"
14,35.18296,"((4.5794497 - (x1 * (x0 * (x0 * -5.3399644)))) - abs(x2)) - x5"
16,19.04202,"((9.28621 - ((x0 * (x0 * x1)) * -5.3109236)) - abs(x2 * -7.6428404)) - x5"
18,15.867113,"(((9.295943 - (x1 * ((-5.290957 * x0) * x0))) - x5) - abs(x2 * 7.710573)) - x5"
20,15.812692,"(((((-0.25740856 - ((x0 * x1) * -5.2520533)) * x0) - -9.301945) - abs(x2 * -7.6907887)) - x5) - x5"
22,14.789895,"(((9.442582 - (((x0 * x1) * -5.2710657) * x0)) - (x5 + 0.11676757)) - abs(x2 * -7.7782683)) - (x5 + x5)"
