Complexity,Loss,Equation
1,209.01283,"4.4853644"
3,175.2222,"x1 * 7.5164165"
5,157.71025,"(x1 * 7.3383536) + 4.1883802"
6,94.13691,"x1 * abs(x0 * 11.55779)"
7,78.58906,"x0 * (x0 * (x1 * 6.3944397))"
9,64.242455,"(x0 * ((x0 * 6.2809124) * x1)) + 3.7939444"
11,58.00824,"(((x0 * 6.270583) * x0) * x1) - (x5 - 3.766455)"
13,51.30238,"(x5 * -3.5698454) - ((((x0 * x0) * -6.244026) * x1) + -3.6956446)"
14,42.44122,"((x0 * ((x1 * 5.9979596) * x0)) - abs(x2 * 7.9533906)) + 9.815713"
16,36.806473,"(((((x0 * 5.991475) * x1) * x0) - -9.705405) - abs(x2 * 7.8435187)) - x5"
18,31.521454,"((x5 * -3.2854936) - (abs(x2) * 7.5928974)) + ((((x1 * x0) * x0) * 5.9767976) + 9.453036)"
19,31.521452,"((x1 * abs((x0 * x0) * 5.9770164)) + ((x5 * -3.2858553) - abs(x2 * 7.5902567))) + 9.45066"
20,31.516476,"((((x0 * (x0 * 5.976282)) * x1) - -9.452821) + (x5 * -3.2845597)) - abs((x2 * 7.5938373) - -0.022926366)"
21,29.137867,"(((((x0 * abs(6.043089)) * (x1 * x0)) - -9.264713) - abs(8.018077 * x2)) - x5) + (x3 * x4)"
22,22.834017,"((((x0 * (x0 * (x1 * 5.948027))) - -9.329672) - abs(x2 * 7.888348)) - x5) + (x3 * (x4 + x4))"
24,19.402042,"(((((x0 * (x0 * x1)) * 5.948027) - -9.329672) - abs(x2 * 7.888348)) - x5) + ((x3 * (x4 + x4)) - x5)"
26,19.313978,"((((((x0 * (x1 * 5.948017)) * x0) - -11.80463) - abs(x2 * 7.8885326)) - x5) + ((x4 + x4) * x3)) - (x5 + 2.1780427)"
28,17.891916,"(((((x0 * 5.940406) * (x0 * x1)) - -9.495103) - (abs(x2 * 7.758035) - x5)) + ((x4 + x4) * x3)) - ((x5 * 3.185928) + x5)"
