Complexity,Loss,Equation
1,110.99339,"3.2270336"
3,98.512146,"x1 * 4.877769"
5,90.21836,"(x1 * 4.6589065) - -2.8878307"
6,82.23721,"log(x2 * x2) * -2.4827595"
7,62.73531,"(x0 * (x1 * x0)) * 4.8254128"
9,55.302177,"2.7324507 - ((x1 * x0) * (x0 * -4.7114973))"
11,54.486477,"((4.7114863 * ((x0 * x0) * x1)) - -2.7323306) - x26"
12,32.384693,"(((x0 * x0) * x1) - log(x2 * x2)) * 3.1864839"
14,22.253412,"(((x0 * x0) * x1) * 4.879385) - (log(x2 * x2) * 2.524073)"
16,22.018333,"((((x0 * -1.9097959) * (0.06071358 - x1)) * x0) - log(x2 * x2)) * 2.5853803"
18,10.218464,"((((x3 * x4) + (x0 * (x0 * x1))) * 1.8908048) - log(x2 * x2)) * 2.4925983"
20,10.218403,"(((((x0 * x0) * x1) + (x3 * x4)) * 1.8907828) - log(x2 * (x2 * 0.9969792))) * 2.4926386"
22,9.094844,"((((((x0 * x0) * x1) * 1.3311208) + (x3 * x4)) * 1.4983808) - (log(x2 * x2) - -0.031330645)) * 2.519363"
24,9.088106,"-0.06874591 - ((((x4 * (x3 - 0.021256138)) * 1.5026484) + ((((x1 * x0) * x0) * 2.0039265) - log(x2 * x2))) * -2.5133271)"
26,9.088048,"((((((x0 * x1) * x0) + ((x3 * 0.74991626) * x4)) * 2.00213) - (log(x2 * x2) - -0.028076451)) * 2.5160887) + (x4 * -0.084414884)"
30,9.079623,"2.08377 - ((((x0 * (x1 * (x0 * 2.023918))) - (log(x2 * x2) + 0.862208)) + ((x3 * (x4 - ((x0 * -0.02365119) + -0.038384464))) * 1.508497)) * -2.4880426)"
32,9.072188,"(((((((x3 * x4) * 0.7503927) + (x0 * (x1 * x0))) * 1.9895328) - log(x2 * x2)) - 0.46307686) * ((x26 * ((x4 + x0) * 0.02332544)) + 2.5282173)) + 1.0770134"
37,9.046493,"2.5169883 - (((((x1 * (x0 * x0)) * 2.2084756) - (log(x2 * x2) - -0.13055521)) + ((((x4 * x3) - 0.6040108) + ((log(x2 * x2) - (x25 * x11)) * -0.06271618)) * 1.6580821)) * -2.2773747)"
38,9.036084,"((((((((x3 * x4) * 0.74777997) - 0.0845633) + ((x1 * (x0 * x0)) + (((x3 + (x3 * (x0 * x22))) - x3) * 0.043662302))) * 2.0097485) - log(x2 * x2)) - 0.48589092) * 2.506585) + 1.5737762"
