Complexity,Loss,Equation
1,101.28527,"8.770133"
3,87.93523,"square(square(x0))"
4,61.392025,"square(x0 * 2.3674202)"
5,59.12779,"sqrt(square(x0) * 103.84931)"
6,39.16145,"(square(x0) - x1) * 5.5432863"
7,36.19038,"(square(x0) + square(x2)) * 3.9709044"
8,31.597359,"(square(x0) + (0.7007809 - x1)) * 4.694802"
9,15.260468,"((square(x0) + square(x2)) - x1) * 4.073242"
11,8.931004,"((square(x2) - x3) + (square(x0) - x1)) * 4.036232"
13,2.3533735,"(square(x0) + (((square(x2) - x3) * 0.6095247) - x1)) * 4.973712"
15,1.3082904,"x4 + (((((square(x2) - x3) * 0.6042954) + square(x0)) - x1) * 4.9947596)"
17,1.3018389,"(x4 + (((((square(x2) - x3) * 0.60561675) - x1) + square(x0)) * 5.0188026)) + -0.10849347"
19,1.3013418,"(x4 + ((((square(x0) + ((square(x2) - x3) * 0.6054986)) - x1) * 4.910096) + -0.10632103)) * 1.0222476"
