Complexity,Loss,Equation
1,68.15046,"x4"
3,44.214325,"x0 * 5.0345407"
5,21.796442,"(x0 - x1) * 4.880802"
7,12.840759,"((x0 - x3) - x1) * 4.1582384"
9,7.2116466,"(((x2 + x0) - x3) - x1) * 3.9104164"
11,6.04586,"((((x2 + x0) - x3) - x1) * 3.6600077) + x0"
13,4.313606,"(((x0 + (x2 - x3)) - x1) * 3.4391868) + (x0 - x1)"
15,3.177981,"(x0 + (((x0 + (x2 - x3)) - x1) * 3.4347796)) + (x4 - x1)"
17,2.292544,"((x0 + (((x0 + (x2 - x3)) - x1) * 3.4324741)) - x5) + (x4 - x1)"
19,1.9081509,"((x0 + (((x0 + (x2 - x3)) - x1) * 3.2721934)) - x5) + (x4 - (x1 * 1.6768948))"
21,1.2157941,"((((x0 + (((x0 + (x2 - x3)) - x1) * 2.945626)) + x0) - x5) + x4) - (x1 * 1.998501)"
23,1.2098191,"(((((x0 + ((((x0 + x2) - x3) - x1) * 2.9450917)) + x0) - x5) + x4) - (x1 * 2.0002248)) - -0.077312335"
