Complexity,Loss,Equation
1,16.608736,"x1"
3,15.599501,"x1 * 2.0797496"
5,11.557423,"x0 * (x0 * x1)"
7,8.134271,"x1 * ((x0 * 2.23521) * x0)"
9,8.06661,"((x1 * (x0 * 2.2358859)) + -0.26069078) * x0"
11,7.98696,"(x12 * 0.39525226) + (x0 * ((x1 * 2.2289798) * x0))"
13,7.8415174,"(x0 * ((x1 * x0) * 2.2243407)) + ((x31 + x12) * 0.39892194)"
15,7.7938843,"(x0 * (((x1 * x0) * 2.2285693) - 0.20673296)) + ((x12 + x31) * 0.3288442)"
17,7.737848,"(x0 * ((x1 * (x0 * 2.2285693)) - 0.20673296)) + (((x12 + x31) + x25) * 0.3288442)"
19,7.7327013,"(x0 * (((x1 * x0) * 2.2285693) - 0.20673296)) + ((x12 + (x31 + (x25 * 0.62850595))) * 0.3288442)"
21,7.71301,"(x0 * (((x1 * 2.2265651) * x0) - 0.23439988)) + (((x12 + x31) + ((x25 * 0.62176114) + -0.23363838)) * 0.39536798)"
23,7.7048573,"(((x1 * (2.2265651 * x0)) - 0.23439988) * x0) + (((x12 + x31) + (((x25 + x13) * 0.62176114) + -0.23363838)) * 0.39536798)"
25,7.6824865,"((x0 * (((((x22 + -0.4003739) * 0.060029995) * (x22 + 3.951867)) + x0) * x1)) * 2.2281325) - ((x31 * -0.1540278) * (2.3492846 - x31))"
28,7.614363,"((x0 * (((-0.09410036 - (sqrt(x0 + 2.6163595) * (x22 + x22))) * -0.08707136) + x0)) * (2.259505 * x1)) - ((x31 * -0.16948539) * (2.4496098 - x47))"
29,7.5874414,"((x0 + ((x31 - (((x0 + 2.7295334) * (x22 + x22)) + -0.9696376)) * -0.045691635)) * (x0 * (x1 * 2.304307))) - (((0.87982154 - x47) * x31) * -0.34563312)"
30,7.566944,"(((x0 * (((-0.09410036 - ((sqrt(x0 + 2.6163595) * (x22 + x22)) + x2)) * -0.08707136) + x0)) * 2.259505) * x1) - (x31 * (-0.16948539 * (2.4496098 - x47)))"
