Complexity,Loss,Equation
1,181.52757,"2.4911857"
3,141.25056,"x1 * 6.696747"
5,134.7963,"(x1 * 6.7147837) + 2.5403981"
6,87.49696,"(abs(x0) * 9.403952) * x1"
7,69.437065,"(x1 * 5.9531207) * (x0 * x0)"
9,60.228832,"(x0 * (x1 * (x0 * 6.036095))) - -3.038651"
11,56.964535,"((x1 * ((x0 * x0) * 6.0573077)) + 3.0500534) - x5"
12,41.211685,"(((x0 * (x1 * x0)) - abs(x2)) * 6.013589) + 7.988787"
13,32.647087,"(((x0 * x0) * x1) * 5.9272356) + (log(abs(x2)) * -4.5016317)"
15,27.556892,"(x1 * (x0 * (x0 * 6.016192))) + ((log(abs(x2)) + x5) * -4.0925555)"
16,25.460249,"((x5 + log(x2 * x2)) * -2.3890922) + (x0 * (x0 * (5.976031 * x1)))"
18,25.100164,"(x4 + (((x1 * x0) * 6.0078187) * x0)) + ((log(x2 * x2) + x5) * -2.3778105)"
19,24.926105,"(x0 * ((6.0078187 * (x0 * x1)) + abs(x32))) + ((log(x2 * x2) + x5) * -2.3778105)"
20,24.894405,"(x4 + ((log(x2 * x2) + x5) * -2.3778105)) + ((x0 * 6.0078187) * ((x0 * x1) - -0.07671594))"
21,24.886187,"(((log(abs(x2)) * -4.688003) + (x4 + (x1 * ((x0 * x0) * 6.0164366)))) + (x5 * -2.8301566)) + -0.054022267"
22,24.535982,"(x5 + (((x0 * (x1 * 6.069785)) + abs(x32)) * x0)) + (x4 + ((x5 + log(abs(x2))) * -4.3652153))"
24,24.148703,"((x5 * -3.8495219) + (((log(abs(x2)) * -4.6108165) + x5) + (((x0 * (x1 * 6.0574493)) + abs(x32)) * x0))) + x4"
26,23.562416,"(x4 + (1.849622 * x5)) + (((log(abs(x2)) + x5) * -4.6982136) + ((abs(x41 * x4) + ((x1 * x0) * 6.0886455)) * x0))"
28,23.188993,"((1.849622 * x5) + (((log(abs(x2)) + x5) * -4.6982136) + -0.041165624)) + (x0 * (((x1 * x0) * 6.0886455) + abs(x4 * (x41 * x4))))"
