Complexity,Loss,Equation
1,133.34975,"2.968309"
3,122.415764,"x1 * 4.480346"
5,109.229225,"log(abs(x2)) * -4.752371"
6,80.098495,"x1 * (abs(x0) * 8.738817)"
7,60.55058,"((x0 * x1) * 6.1194553) * x0"
9,53.025272,"(((x0 * x1) * x0) - -0.45186442) * 6.0735545"
11,29.258463,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.571362"
13,25.207481,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.5633054) - x5"
15,22.904642,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.5553536) - x5) - x5"
16,20.942482,"((x0 * (x1 * 6.0813146)) * x0) - ((x5 + log(x2 * x2)) * 2.4336421)"
17,20.748814,"((-4.0624595 * log(abs(x2))) + (x3 * x4)) - ((x0 * x0) * (-6.0386176 * x1))"
18,9.985947,"4.087244 * (((x4 * x3) - (x0 * (-1.458709 * (x1 * x0)))) - log(abs(abs(x2))))"
19,9.972852,"((((x4 * x3) * 1.0818297) - ((x0 * (x0 * -1.458709)) * x1)) - log(abs(x2))) * 4.087244"
20,3.2793758,"(((x4 * x3) - ((x0 * (x1 * -1.4261783)) * x0)) - (log(abs(abs(x2))) + x5)) * 4.19121"
21,2.0271387,"((((x4 * x3) - ((x0 * x1) * (-1.4261783 * x0))) - (log(abs(x2)) + x5)) * 4.19121) + x5"
23,1.1946735,"((((x4 * x3) * 1.4806178) - ((x1 * -2.0062296) * (x0 * x0))) - ((log(abs(x2)) * 1.6424855) + x5)) * 2.988888"
25,1.1935148,"((((x3 * (x4 * 1.4815724)) - (x0 * (x1 * (x0 * -2.0072458)))) - 0.012960176) - ((log(abs(x2)) * 1.6482375) + x5)) * 2.987709"
