Complexity,Loss,Equation
1,154.90665,"4.3078156"
3,134.30756,"x1 * 6.40645"
4,121.363655,"square(x1 + 2.0313492)"
5,102.75789,"x1 * square(square(x0))"
6,67.347244,"x1 * square(x0 * 2.317117)"
8,53.48032,"((x1 * square(x0)) * 5.2570195) + 3.7301133"
10,43.36644,"(((square(x0) * x1) - x5) + 0.7514562) * 4.8400707"
12,41.046505,"(((x1 * square(x0 * 1.2213528)) - x5) * 3.5000005) + 3.6335158"
14,40.62122,"(((x1 + -0.090103105) * 5.2660675) * square(x0)) - ((x5 + -1.1715747) * 3.481482)"
16,35.69437,"((x1 * 5.099217) * square(x0)) - ((x2 + 2.4216316) * ((x5 + x2) + -1.997462))"
18,33.486614,"(square(x0) * (x1 * 4.904139)) - ((((x5 + x2) * 1.6953901) + -2.9768767) * (x2 + 1.7966347))"
20,33.278053,"((x1 * 4.904138) * (square(x0) + 0.09527722)) - ((x2 + 1.7966454) * (((x2 + x5) * 1.6954447) + -2.9768522))"
