Complexity,Loss,Equation
1,0.9246267,"-0.052846607"
3,0.9167621,"x25 * 0.09431681"
5,0.90730757,"(x25 - x47) * 0.08672037"
7,0.89946973,"(x25 - (x47 + x41)) * 0.08672037"
9,0.89238226,"((x25 + x1) - (x41 + x47)) * 0.0807671"
11,0.8841915,"0.0848398 * (((x25 * x27) + x25) - (x47 + x41))"
13,0.8771783,"((x25 + ((x39 * (x8 + -1.7447239)) * x8)) - x41) * 0.07898998"
15,0.8683687,"((x25 + (((x8 + -1.7139808) * x8) * x39)) - (x41 + x47)) * 0.0807671"
17,0.86277986,"(((((x8 + -1.3095084) * (x8 * x39)) - (x47 + x41)) + x25) - x33) * 0.0848398"
19,0.85691774,"((((x8 * (x8 + -1.5932914)) * x39) - x47) + ((x27 * x25) + (x25 + x1))) * 0.078312"
21,0.85308343,"(x1 + (((x8 * ((x8 + -1.5081103) * x39)) - x47) + (((x25 * x27) + -0.6772401) + x25))) * 0.08592602"
23,0.84689695,"(((x40 * x2) + (x27 * x25)) + ((((((x8 + -1.4484679) * x39) * x8) - x47) - 0.60826766) + x25)) * 0.09128965"
25,0.83982795,"((x27 * x25) + (x1 + ((((x39 * (x8 * (x8 + -1.4051874))) - x47) - 0.7024115) + ((x2 * x40) + x25)))) * 0.09004262"
27,0.83640504,"((((((x8 + -1.2354392) * (x39 * x8)) - x47) - x8) + (x25 * x27)) + (((x1 + x25) + -0.7046302) + (x40 * x2))) * 0.09015989"
29,0.82635266,"(((x25 + (x40 * x2)) + (x1 + ((x27 * (x25 + (x25 * x1))) + (((x8 * x39) * (x8 + -1.4357578)) - x41)))) - 0.62226254) * 0.092943594"
31,0.8256124,"((((((x8 + -1.5932914) * (x39 * x8)) - x47) - x8) + ((x27 * (x25 + ((x25 - 1.4048088) * x1))) + (x1 + x25))) + (x2 * x40)) * 0.078312"
35,0.8220316,"((x2 * x40) + (((((((x11 + ((x8 * (x8 + -1.4275323)) * x39)) - x47) - 0.7458389) + (x27 * (x25 + (x25 * x1)))) + x1) + x25) + (x42 * x4))) * 0.087138325"
