Complexity,Loss,Equation
1,135.10635,"3.0757847"
3,113.98987,"x1 * 5.4286675"
5,102.347946,"(x1 - x5) * 4.4681873"
6,77.0159,"(x1 * abs(x0)) * 7.7181373"
7,64.07102,"((x0 * x1) * 5.221982) * x0"
9,54.124054,"((x0 * x0) * (x1 * 5.2381625)) - -3.1540966"
11,42.17917,"(((abs(x0) * x1) + 1.2199429) - abs(x2)) * 7.4027133"
12,33.499805,"(((x0 * (x1 * x0)) - abs(x2)) * 5.4814034) + 7.576597"
14,28.141674,"((((x0 * (x0 * x1)) + 1.4063808) - abs(x2)) - x5) * 4.8205667"
15,27.441721,"(((x0 * (x0 * x1)) - abs(x2)) + abs(x5 - 1.3512497)) * 4.907907"
16,23.862745,"((((x1 * x0) * x0) + (1.3607976 - abs(x2))) * 5.4021688) - (x5 * 3.0393908)"
20,21.869818,"(((1.4018333 - abs(x2)) + ((((x1 * x0) * x0) - 0.29019344) * 0.68020356)) * 7.5101767) - (x5 * 3.0528562)"
22,21.823462,"((x0 * ((x0 * x1) - -0.042530928)) * 5.10525) + (((2.1945028 - abs(x2)) * 7.517549) - ((x5 + 2.4305513) * 3.0594463))"
24,21.642399,"(((1.1997519 - abs(x2)) + (x0 * ((x0 * x1) * 0.6699748))) * 7.584824) - (((abs(x23) + abs(2.7252612)) * x5) * 0.871644)"
25,21.584202,"(((((x0 * ((x1 * x0) - -0.04054935)) * 0.67823696) + 1.2037079) - abs(x2)) * 7.542533) - ((x5 * 0.78042215) * (abs(x23) + 3.1167452))"
27,21.459818,"(((((x0 * 0.6758732) * (x1 * (x0 - -0.035669364))) - abs(x2)) + 1.2019355) * 7.5539083) - ((x5 * (abs(x23) + 2.3425426)) + (x2 * -0.40781128))"
29,21.415298,"(((((x0 * 0.6748901) * ((x1 * x0) - -0.041900694)) - abs(x2)) + 1.2029546) * 7.5613914) - ((x5 * ((abs(x23) + 3.6557963) * 0.7012708)) + (x2 * -0.40003255))"
