Complexity,Loss,Equation
1,94.370125,"7.4645877"
3,87.587845,"7.5469575 - x1"
4,62.146317,"square(x0) * 5.741871"
6,44.42403,"(square(x0) - x1) * 5.6953673"
7,32.318913,"(square(x0) + square(x2)) * 3.8057506"
9,13.2852125,"((square(x0) + square(x2)) - x1) * 4.002096"
11,7.5520234,"(square(x0) + ((square(x2) - x1) - x3)) * 3.8633473"
13,6.253917,"((((square(x2) - x1) - x3) + square(x0)) * 3.9660234) + x3"
14,4.948973,"(((square(x0) + (square(x2) - x1)) - x3) * 3.5028286) + square(x0)"
16,3.4045079,"((((square(x0) + (square(x2) - x1)) - x3) * 3.5028286) + square(x0)) - x1"
18,1.9864843,"(((((square(x0) - x1) + square(x2)) + (square(x0) - x1)) - x3) * 2.6503034) + x4"
20,1.963102,"(((square(x0 + -0.030031389) - x1) + (square(x2) + ((square(x0) - x1) - x3))) * 2.6502814) + x4"
22,1.9449264,"((((square(x0 + -0.030031389) - x1) + (square(x2) + ((square(x0) - x1) - x3))) * 2.6502814) + x4) + 0.13260587"
27,1.4159147,"(((square(x2 * -0.45906776) + ((square(x0) - (x1 - -0.07263461)) + (((square(x0) - x1) - x3) + square(x2)))) * 2.5148087) + x4) + 0.16821119"
42,1.2123828,"((x3 + (x4 - x2)) - ((-0.16040753 - (square(x2) + (-0.26543763 - x1))) + -0.295975)) + (square(x2) + ((square(x0) + x0) + ((((((square(x0 + -0.1412605) - x1) - x3) * 3.9671042) + square(x2)) + x2) - 0.20153928)))"
44,1.2123827,"(((x3 + (x4 - x2)) - ((-0.16928965 - ((square(x2) + 0.036080886) - (x1 - -0.32814342))) + -0.30485573)) + square(x2)) + (square(x0) + (x0 + ((((square(x0 + -0.14123999) - x1) - x3) * 3.9671187) + ((square(x2) + x2) - 0.19267379))))"
