Complexity,Loss,Equation
1,145.05675,"2.590335"
3,108.556175,"x1 * 6.209632"
5,101.41755,"(x1 * 6.240764) + 2.6720648"
6,62.914585,"abs(x0 * 8.173407) * x1"
7,52.70048,"(x0 * x1) * (x0 * 5.0677996)"
9,44.120243,"(((x0 * x1) * x0) * 5.1183157) - -2.930869"
11,15.2100935,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.0687995"
13,11.288872,"((((x1 * x0) * x0) - log(abs(x2))) * 4.9762783) - x5"
15,11.22951,"((((x0 * x1) * x0) - (log(abs(x2)) + 0.014084564)) * 5.0844345) - x5"
17,8.775379,"(((x1 * ((x0 * x0) + 0.08309917)) - log(abs(x2))) * 4.988569) - (x5 * 2.5514007)"
19,8.7639265,"(-0.111386836 - (x5 * 2.5580559)) + (((((x0 * x0) + 0.07898192) * x1) - log(abs(x2))) * 5.0041428)"
