Complexity,Loss,Equation
1,7.121474,"0.062168166"
3,4.505109,"x4 + x5"
5,3.516883,"(x5 + x4) + x1"
7,2.651827,"x1 + (x3 + (x5 + x4))"
9,1.8436515,"(x1 + (x4 + x5)) + (x2 + x0)"
11,0.98419493,"x1 + (x2 + (x5 + (x4 + (x0 + x3))))"
13,0.97315043,"(x1 + x4) + (x5 + ((x2 + (x0 + x3)) * 0.9381801))"
15,0.97308177,"(x1 + ((x2 + (x0 + x3)) * 0.93807954)) + ((x5 + x4) - -0.008282467)"
19,0.9564733,"x5 + ((x4 + (x0 + (x2 + (x1 * 1.0043695)))) + (((x34 * -0.15468006) - -0.95305896) * x3))"
23,0.95647,"x5 + ((x4 + (x0 + (x2 + ((x1 * 1.004342) + 0.0018042346)))) + ((0.8471509 - ((0.6849027 - x34) * -0.15461738)) * x3))"
