Complexity,Loss,Equation
1,140.90062,"2.4862225"
3,113.50832,"x1 * 5.854662"
5,105.99491,"(x1 * 5.9754133) + 2.7437134"
6,74.42562,"(abs(x0) * 8.035445) * x1"
7,64.88278,"x0 * ((x0 * 4.8084555) * x1)"
9,55.049774,"(((x1 * x0) * x0) * 4.926392) - -3.1436954"
11,50.374672,"(((x1 * x0) * (x0 * 4.926392)) - -3.1436954) - x6"
13,46.96654,"((x6 - (((x0 * 1.7519852) * x0) * x1)) - 1.0612861) * -2.8492296"
14,31.506233,"(((abs(x2) - (x0 * (x0 * x1))) + -1.4149699) * -5.183713) - x6"
16,31.186367,"((((((0.11061553 - x0) * x0) * x1) + abs(x2)) * -5.3135867) - x6) + 7.4058785"
17,31.170496,"(((abs(x2) - ((x0 * x1) * x0)) + (x6 + -1.5267564)) * -5.183713) - abs(x2)"
18,28.616648,"((((x1 * ((0.08873013 - x0) * x0)) * 0.63682735) + abs(x2)) * -7.870541) + (9.450549 - x6)"
20,25.826714,"(((((((0.64195466 * x1) * (0.05349608 - x0)) * x0) + abs(x2)) * -7.891333) - x6) - x6) + 9.484161"
22,24.97686,"((9.484161 + (((((x0 * (0.64195466 * x1)) * (0.05349608 - x0)) + abs(x2)) * -7.891333) - x6)) - x6) - x6"
24,24.625786,"((((((0.64195466 * (x1 * (0.05349608 - x0))) * x0) + abs(x2)) * -7.891333) - x6) - x6) + ((x40 - x6) + 9.484161)"
26,24.604904,"((((((((0.027255436 - x0) * ((x0 * 0.63854754) * x1)) + abs(x2)) * -7.920792) - x6) - x6) + (x40 - x6)) + 9.66648) - 0.19308442"
28,24.466486,"(9.484161 + (x40 - x6)) + ((((((0.64195466 * (((0.05349608 - x0) * x0) * x1)) + abs(x2)) * -7.891333) - x6) - x6) - (x11 + 0.043325208))"
