Complexity,Loss,Equation
1,109.89314,"1.958328"
3,93.65703,"x1 * 4.5355153"
5,82.37395,"(x1 - x5) * 3.8353379"
6,66.30854,"x1 * (abs(x0) * 7.4321303)"
7,58.220726,"(x0 * x0) * (x1 * 5.1624737)"
9,51.893543,"(((x0 * x0) * x1) - -0.47665104) * 5.291764"
11,47.203686,"((x0 * (x1 * x0)) * 5.2021008) + (2.5406134 - x5)"
13,43.53975,"(2.576505 - (x1 * (x0 * (x0 * -5.0258803)))) - (x5 * 2.9612815)"
14,31.093733,"(x1 * ((x0 * x0) * 5.4936805)) + (9.090253 - abs(x2 * -7.8338766))"
16,26.407038,"(((x0 * ((x0 * 5.403936) * x1)) + 9.107528) - abs(x2 * -7.832754)) - x5"
18,23.626072,"((((x0 * (x1 * 5.3142953)) * x0) - (abs(x2) * 7.832954)) + 9.126067) - (x5 + x5)"
20,22.750849,"((((x0 * (x1 * 5.224536)) * x0) + 9.14386) - abs(x2 * -7.832314)) - (x5 + (x5 + x5))"
