Complexity,Loss,Equation
1,0.94737905,"0.0733642"
3,0.9460841,"x4 * -0.08080314"
4,0.94018507,"square(x9 * 0.2551722)"
5,0.9367247,"square(square(x30 * -0.3642384))"
6,0.91945255,"square((x30 - x9) * -0.2240478)"
8,0.9017224,"square((x21 + (x30 - x9)) * 0.20457385)"
10,0.89857835,"square(0.21648867 * ((x21 - x9) + x30)) + -0.10630433"
11,0.8954466,"square(square(((x21 + (x11 + x30)) - x9) * 0.20752953))"
13,0.89267117,"square(square((((x11 * x23) + (x30 + x21)) - x9) * 0.20752953))"
18,0.8922846,"((((x8 * x39) * 0.06304752) - -0.057248) + ((x32 * x43) * 0.10855345)) * (square(x7) + x23)"
20,0.8919848,"(((x39 * (x8 * 0.062569074)) + (((x43 * x32) * 0.10821932) + 0.05233288)) * (square(x7) + x23)) - -0.02018604"
