Complexity,Loss,Equation
1,0.94314754,"-0.047654387"
3,0.93756205,"x28 * -0.08727478"
4,0.93730897,"square(x21) * -0.047539067"
5,0.92679,"(x39 * x31) * 0.09941029"
6,0.9235632,"square(x38 * 0.28065035) * x46"
7,0.9152046,"square(square(x38) * 0.12960427) * x46"
8,0.9094683,"(square(x1 * x38) * 0.0678873) * x46"
10,0.9001858,"(square((-0.7548819 - x1) * x38) * 0.03771406) * x46"
12,0.89824325,"((square((-0.75561535 - x1) * x38) * 0.037566528) * x46) - 0.044004712"
13,0.8956286,"((x1 - (0.60152483 - square(x38))) * square(x1)) * (x46 * 0.059613332)"
15,0.8905641,"((x44 + ((((x34 - x29) - x31) - x0) * x23)) - x28) * 0.094277106"
17,0.8852944,"(((((((x11 - x31) - x29) + x34) - x0) * x23) + x46) - x28) * 0.09353821"
19,0.8821725,"((((((((x11 - x31) - x29) + x34) - x0) * x23) + x46) - x28) * 0.09425691) - 0.055907566"
