Complexity,Loss,Equation
1,164.55482,"2.4876838"
3,134.86218,"x1 * 5.8503094"
5,122.183464,"(x1 - x5) * 4.5596147"
6,75.41971,"(abs(x0) * 9.168448) * x1"
7,62.12268,"(x1 * 5.349263) * (x0 * x0)"
9,52.64424,"((x1 * (x0 * x0)) - x5) * 4.7708797"
11,27.501392,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.1913033"
13,27.417295,"((x0 * ((x1 * x0) * 1.0574569)) - log(abs(x2))) * 4.9843154"
15,27.417183,"((x0 * ((x0 * x1) * 1.0574144)) - log(abs(x2 * 1.0021554))) * 4.984727"
17,17.40573,"((((x0 * ((0.02711454 + x1) * x0)) - log(abs(x2))) * 1.6449953) - x5) * 3.0663471"
19,17.324234,"((((((x0 * x0) * (x1 * 1.074922)) - log(abs(x2))) * 1.5565832) - x5) * 3.070738) + 0.15783247"
21,7.382364,"(((((x1 * (x0 * 1.294312)) * x0) + 0.15097275) - log(abs(x2))) + ((x4 * x3) - x5)) * 4.5007586"
