Complexity,Loss,Equation
1,23.137299,"-0.3739562"
3,17.787216,"x3 * x4"
5,13.794045,"x3 * (x4 * 2.8772619)"
7,9.690195,"(x1 + (x4 * x3)) * 2.5183687"
9,9.393619,"(x1 + ((x3 * x4) * 1.3514754)) * 2.1146815"
11,2.0120254,"((x3 * x4) + ((x0 * x0) * x1)) * 2.2545514"
13,1.071975,"(((x3 * x4) * 1.5142998) + (x0 * (x1 * x0))) * 1.9925535"
15,1.0716538,"((x3 * (x4 * 1.5147569)) + (x0 * (x1 * (x0 + -0.0087191835)))) * 1.9920603"
17,1.0594248,"(x3 * 0.12063804) + (1.9769156 * ((x3 * (x4 * 1.5216799)) + (x1 * (x0 * x0))))"
19,1.0573757,"(x3 * 0.12063804) + (((x1 * (x0 * x0)) + (-0.025418714 + (x4 * (x3 * 1.5216799)))) * 1.9769156)"
21,1.0555493,"(((x0 * (x0 * x1)) + ((x4 * (x3 + -0.010519768)) * 1.5225729)) * 1.9887593) + ((x3 * 0.112060934) + -0.045557883)"
23,1.0513744,"((x4 * x3) + (((x4 * x3) + ((((x18 * 0.074790165) * x37) + x0) * (x0 * x1))) * 1.9940451)) + -0.044713907"
25,1.045883,"(x3 * 0.10719566) + ((x4 * (x3 * 3.0257826)) + (((x0 + (((x19 * 0.098252654) + (x0 * -1.0295538)) * -0.953655)) * x0) * x1))"
27,1.0351928,"(x3 * 0.10663698) + (((((x1 * x0) * (((x18 + 0.42297906) * (x37 * 0.071678996)) + x0)) + -0.025913373) + ((x4 * x3) * 1.5223336)) * 1.9809959)"
31,1.0330557,"(((((x3 * x4) * 1.5215733) + -0.027346969) + ((x1 * x0) * (((((x19 * 0.66473716) + ((x3 * 0.28975746) + x18)) * x37) * 0.07936473) + x0))) * 1.9765497) + 0.0035621894"
33,1.0327686,"(((((x1 * x0) * (x0 + ((x3 + x18) * (((x4 * -0.7842022) + (x37 * 1.2149941)) * 0.041261707)))) + (x3 * (x4 * 1.5381947))) + -0.021576254) * 1.9688661) + (x3 * 0.10188985)"
35,1.0002704,"(((x1 * ((((x18 + x3) * (((((x3 * x19) + 1.338386) * 0.19279072) * (x37 * 0.23635305)) - -0.028397271)) + x0) * x0)) + (((x4 + 0.040094223) * x3) * 1.5253214)) * 1.9754444) + -0.04898623"
