Complexity,Loss,Equation
1,97.724434,"7.961607"
3,87.582596,"square(square(x0))"
4,58.13073,"square(x0 * -2.4376504)"
6,39.93243,"(square(x0) - x1) * 5.506894"
8,31.543964,"((square(x0) - x1) + 0.7117239) * 4.6824074"
9,16.173653,"((square(x0) + square(x2)) - x1) * 4.0431223"
11,8.970375,"(((square(x0) - x1) + square(x2)) - x3) * 3.935966"
13,7.5246143,"((square(x0) + ((square(x2) - x1) - x3)) * 3.8456526) - x1"
14,5.8981123,"square(x0) + ((((square(x0) + square(x2)) - x1) - x3) * 3.5458066)"
16,3.8399532,"(square(x0) + (((square(x0) + (square(x2) - x1)) - x3) * 3.4554582)) - x1"
18,3.0599186,"((square(x0) + (3.374778 * (((square(x0) + square(x2)) - x1) - x3))) - x1) + x4"
