Complexity,Loss,Equation
1,149.9238,"3.6923535"
3,125.866035,"x1 * 5.914514"
5,112.25762,"(x1 * 5.912461) + 3.688784"
6,76.75349,"x1 * abs(x0 * 9.212436)"
7,65.68196,"x1 * (x0 * (x0 * 5.943496))"
8,63.70691,"(abs(x0 * -9.18174) * x1) + 3.6121469"
9,54.110806,"(((x0 * x0) * x1) - -0.57843935) * 5.8833194"
11,49.763268,"(((x1 * x0) * x0) * 5.882943) - (x5 - 3.4440057)"
12,37.314487,"(((x0 * (x1 * x0)) + 1.3571075) - abs(x2)) * 5.9524183"
14,32.55345,"((((x1 * (x0 * x0)) - abs(x2)) * 5.9629855) + 8.126854) - x5"
16,29.19547,"(((((x0 * (x1 * x0)) - abs(x2)) + 1.3731906) * 2.1348927) - x5) * 2.8020086"
18,28.70284,"(((((((x0 * x0) * x1) - abs(x2)) * 2.141703) + 2.9639368) - x5) * 2.797157) + x26"
20,28.276875,"(x26 + ((((x1 * 2.0665374) * (x0 * x0)) + (3.2093403 - x5)) * 2.8307006)) - abs(x2 * -6.9907103)"
21,24.991594,"((x1 * (x0 * (x0 * 1.898674))) + ((3.6958196 - x5) - abs(x2 * (abs(x2) - 4.510637)))) * 3.082926"
23,24.753183,"(((((x0 * x1) * x0) * 2.036346) + (4.181833 - x5)) - abs((abs(x2 * 1.3711624) - 5.497802) * x2)) * 2.8759768"
24,24.753178,"((((x1 * (x0 * x0)) * 2.037651) + (4.181679 - x5)) * 2.8745942) - (abs(x2 * 15.794987) - (x2 * (x2 * 3.9367704)))"
26,24.316532,"(x26 + (((4.210661 - x5) + ((x1 * (x0 * 2.0457063)) * x0)) * 2.8678167)) - (abs(x2 * 15.751313) - ((x2 * x2) * 3.916048))"
27,24.25082,"(((4.03017 - x5) + (x0 * (x0 * (x1 * 2.0341337)))) * 2.8804111) - (abs(x2 * 14.279201) - abs(((x2 * x2) + -0.20932874) * 3.5283859))"
28,24.240898,"((x26 + (((((x0 * (x0 * x1)) * 2.0402682) - x5) + 4.187704) * 3.803127)) - (abs(x2 * 20.772364) - ((x2 * x2) * 5.1569166))) * 0.7558191"
29,23.796408,"((((((x0 * x1) * 2.0411243) * x0) + (4.0471826 - x5)) * 2.874814) - (abs(x2 * 14.174899) - abs(((x2 * 3.4916635) * x2) + -0.7567639))) + x26"
