Complexity,Loss,Equation
1,1.0330918,"-0.014612451"
3,1.0323086,"x34 * -0.031050185"
5,1.0288708,"0.06675303 * (x23 * x37)"
7,1.0263307,"(x0 - x36) * (x44 * -0.054932665)"
9,1.0241747,"((x0 - x36) - x34) * (x44 * -0.054932665)"
11,1.0227551,"(x44 + -0.5143048) * (-0.054932665 * ((x0 - x36) - x34))"
13,1.0212512,"(x31 * ((x28 - x11) * 0.06980611)) * ((x46 * -0.62489927) - x4)"
17,1.0187988,"((x46 * -0.64614505) - x4) * ((x37 + ((x28 - x11) * (-1.6536928 * x31))) * -0.042687226)"
19,1.0187875,"(((x46 * -0.7429173) - (x4 * 1.13734)) * (x37 + ((x28 - x11) * (x31 * -1.6564163)))) * -0.03638105"
21,1.017044,"((((x35 - 2.4429715) * x44) * (0.53758025 + (x0 - x36))) + ((x0 * (x10 - x28)) * 2.64308)) * 0.020226987"
23,1.0158118,"((((x41 - (2.2381651 - x35)) * x44) * ((x0 + 0.6211443) - x36)) + (((x10 - x28) * 2.5113976) * x0)) * 0.023102375"
25,1.0150247,"(((((x35 - 2.4429715) * x44) + (0.41366136 - x34)) * (0.53758025 + (x0 - x36))) + ((x0 * (x10 - x28)) * 2.64308)) * 0.020226987"
27,1.0146649,"(((((x1 + x10) - x28) * x9) + (((x35 - 2.4429715) * x44) * (x0 - x36))) + ((x0 * 2.64308) * (x10 - x28))) * 0.020226987"
28,1.0144416,"(((x1 + x10) * x9) + ((((x35 - 2.4429715) * x44) * (x0 + (log(1.7118596) - x36))) + ((x0 * 2.64308) * (x10 - x28)))) * 0.020226987"
30,1.013575,"(((((x1 + x10) - x28) * x9) + ((x44 * (x35 - 2.4429715)) * ((x0 + log(1.7118596)) - x36))) + ((x0 * 2.64308) * (x10 - x28))) * 0.020226987"
31,1.0104933,"((((x28 * ((x42 * x9) * (x1 + -0.99235404))) + (x44 * (x35 - 1.3735108))) * ((x0 + 0.8437275) - x36)) + (((x10 - x28) * 1.6875653) * x0)) * 0.036539115"
33,1.0103112,"((((x44 * (x35 - 2.4014182)) + ((x1 + -0.7766935) * (x42 * ((x28 * x9) * 2.3464596)))) * (x0 + (0.7014432 - x36))) + ((x0 * 2.6168087) * (x10 - x28))) * 0.022241402"
35,1.0093055,"(((((x1 + -0.7461716) * (x28 * (x42 * (x9 * 2.346492)))) + (x44 * ((x46 + x35) - 2.397908))) * (x0 + (0.6771927 - x36))) + ((x0 * 2.6035972) * (x10 - x28))) * 0.023066362"
37,1.007675,"((((x23 * x35) + ((((x1 + -0.9930186) * (x28 * (x42 * x9))) + ((x35 - 1.0922937) * x44)) * (x0 + (0.9565052 - x36)))) + (x0 * ((x10 - x28) * 1.7266138))) * 0.038943745) - 0.027539443"
