Complexity,Loss,Equation
1,80.34233,"0.44875535"
2,78.99948,"abs(x20)"
3,51.193058,"x2 * -5.3540916"
5,43.406227,"(x1 * 5.337434) * x0"
7,17.31827,"((x0 * x1) - x2) * 5.082734"
9,10.990734,"(((x0 * x1) - x2) - x5) * 4.4950314"
11,7.9919653,"(((x1 * x0) - x2) - (x5 * 0.5979093)) * 5.0901265"
13,7.9504175,"(((x5 * -0.59975934) + ((x0 * x1) - x2)) * 5.0974383) + -0.20464116"
15,4.199465,"(x4 * x3) + ((((x1 * x0) - x2) - (x5 * 0.6012703)) * 5.0988245)"
17,4.111259,"(x4 * (x3 - 0.29299006)) + (((x0 * x1) - (x2 - (x5 * -0.5998036))) * 5.0655274)"
