Complexity,Loss,Equation
1,149.75287,"4.3572216"
3,135.8802,"x1 * 6.324571"
5,119.38107,"(x1 * 6.0910363) + 4.067532"
6,89.84243,"(abs(x0) * 9.862195) * x1"
7,79.17252,"x0 * ((x1 * x0) * 6.084245)"
8,74.24188,"((x1 * 9.658457) * abs(x0)) + 3.9545596"
9,64.307884,"(((x1 * x0) * 5.9501705) * x0) - -3.8610237"
11,29.870201,"(((x0 * x0) * x1) - log(abs(x2))) * 5.678135"
13,25.921799,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.673812) - x5"
15,23.726942,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.7116027) - x5) - x5"
17,23.273033,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.7143326) - (x5 + x5)) - x5"
18,17.911459,"((x4 * 4.5072403) * x3) - (-8.37712 - (((x1 * (x0 * x0)) - abs(x2)) * 6.1277533))"
20,12.088526,"(((x3 * x4) - x5) * 3.783079) - ((((x1 * (x0 * x0)) - abs(x2)) * -6.158943) + -8.294434)"
22,11.351696,"((((x3 * x4) - x5) * 3.783079) - ((-6.158943 * (((x1 * x0) * x0) - abs(x2))) + -8.294434)) + x5"
23,11.326549,"(((x3 * x4) - x5) * 3.7521453) - ((abs(x2) + ((abs(x2) - (x0 * (x0 * x1))) * 6.00935)) + -8.967305)"
24,10.699832,"(((x4 * (-0.050170068 - x3)) * -4.539114) - (x5 * 2.847345)) - (((((x1 * x0) * x0) - abs(x2)) * -6.14467) + -8.287421)"
28,10.634772,"((((-0.05091345 - x3) * (x4 * -1.58507)) - x5) * (2.8632903 - (x1 * -0.15599754))) - (((((x0 * x0) * x1) - abs(x2)) * -6.145939) + -8.356189)"
30,10.564706,"(((((-0.049344417 - x3) * (x4 * -1.6069616)) - x5) + -0.1446138) * (2.8425972 - (x14 * -0.18550631))) - ((((x0 * (x1 * x0)) - abs(x2)) * -6.147178) + -8.713373)"
