Complexity,Loss,Equation
1,1.0330918,"-0.014762889"
3,1.0313003,"x39 * -0.04428801"
5,1.0265406,"x4 * (x32 * -0.08614935)"
9,1.0261245,"(((x28 + x12) + 0.9951113) * x39) * -0.04919211"
11,1.0250005,"(x4 * (-1.5078605 - (x35 + 0.3837127))) * (x32 * 0.04524811)"
13,1.0233454,"((-0.14714262 - (x4 + (x39 - x21))) * (x25 + -0.6681929)) * -0.048890587"
15,1.0220327,"(x7 - 0.9128172) * ((x4 - -1.7398628) * ((x4 * (x15 + x18)) * -0.023725746))"
17,1.019994,"((((x4 * (x18 + x15)) - x40) * (x4 - -1.606622)) * (x7 - 0.6750579)) * -0.025351908"
19,1.0184493,"((((x22 + x18) * x4) - x40) * ((x7 - 0.32651937) * ((x4 - -0.79481286) + 0.55857575))) * -0.035100177"
21,1.0156677,"(x46 + (0.6696567 + (x4 - -1.0995466))) * (((((x15 + x18) * x4) - x40) * (x7 - 0.6139669)) * -0.024652906)"
23,1.0137669,"((((x46 + x4) + 1.0289227) - (x35 + -0.5887293)) * -0.027822169) * ((((x15 + x18) * x4) - x40) * (x7 - 0.6889055))"
25,1.0107089,"(((x4 * (x15 + x18)) - x40) * ((((x46 + x4) * 1.1978023) - (x0 + -1.621691)) * -3.5504572)) * ((x7 - 0.89349455) * 0.0068398397)"
29,1.009095,"((((x4 * (x18 + x15)) - x40) * ((x4 + (((x21 + x3) - (x0 + -1.7438085)) * 0.8560829)) + (x46 * 1.0815128))) * -0.024531476) * (x7 - 0.8336475)"
30,1.0086193,"((x4 * (x15 + x18)) - x40) * (((-3.5506086 * (x7 - 0.88266236)) * ((((x21 * 0.5734248) - (x0 + -1.6355073)) + x46) + (x4 * sqrt(1.2608515)))) * 0.0070377737)"
33,1.007001,"((((((x4 + x46) + ((x5 - x40) * ((x12 * x35) * 0.6275239))) * 1.3100343) - (x35 + -1.6416881)) * -0.023971904) * (x7 - 0.850636)) * ((x4 * (x18 + x15)) - x40)"
35,1.0066406,"(((x4 + ((((x35 * 0.82735515) + -0.19297688) * (x12 * (x5 - x40))) - (x35 + -1.7503612))) + (x46 * 1.4544897)) * (x7 - 0.8969086)) * (((x4 * (x15 + x18)) - x40) * -0.02409699)"
37,1.0043511,"((x4 * (x15 + x18)) - x40) * (((((((x0 - x40) - 0.9228694) * x35) + (x21 + 0.19494559)) * 0.622655) + (((x4 + x46) * 1.353311) - (x0 + -1.6446494))) * ((x7 - 0.8324839) * -0.022915943))"
