Complexity,Loss,Equation
1,161.17267,"3.5994182"
3,145.75406,"x1 * 5.367692"
5,133.3101,"(x1 + 0.6627415) * 5.3216352"
6,77.64884,"(abs(x0) * 10.231783) * x1"
7,62.432434,"(x0 * (x1 * x0)) * 5.96489"
9,54.003624,"((x1 * 5.856699) * (x0 * x0)) + 2.90973"
11,49.42317,"(2.87643 - x5) + ((x0 * (x1 * 5.9101243)) * x0)"
12,40.294083,"(((x1 * (x0 * x0)) - abs(x2)) * 5.793943) + 7.6096544"
14,35.294586,"((((x1 * x0) * x0) - abs(x2)) * 5.8506975) + (7.6219873 - x5)"
16,30.935593,"(((((x0 * (x0 * x1)) - abs(x2)) * 1.8965988) - x5) + 2.428723) * 3.1491337"
18,30.157816,"(3.1491337 * ((2.428723 + (1.8965988 * (((x1 * x0) * x0) - abs(x2)))) - x5)) - x3"
20,29.576843,"(((((((x1 * (x0 * x0)) - abs(x2)) * 1.9207249) + 2.454887) - x5) * 3.1179986) - x3) + x8"
21,27.102148,"((x8 + (((((1.9487953 * x1) * (x0 * x0)) - x5) - log(abs(x2))) * 3.020583)) - x3) + 0.003504038"
23,23.349257,"x8 + (((((((x1 * 1.8515079) * x0) * x0) - x5) - (log(abs(x2)) * 1.4430315)) * 3.1965292) - (x3 + -0.15897231))"
