Complexity,Loss,Equation
1,186.66377,"2.519822"
3,150.28508,"x1 * 6.6909456"
5,142.17212,"(x1 * 6.835092) - -2.8517766"
6,87.30433,"abs(x0 * 9.940245) * x1"
7,70.65962,"((x0 * 6.07049) * x1) * x0"
9,63.85542,"((x0 * (x0 * x1)) - -0.42896014) * 6.081222"
11,52.15401,"((x4 * x3) + ((x0 * x1) * x0)) * 5.6726146"
12,42.710434,"(((x1 * x0) * x0) + (1.2169985 - abs(x2))) * 6.200886"
13,41.480118,"((((x1 * x0) * x0) + (x3 * x4)) * 5.7700443) + 3.2734318"
14,38.578964,"(((((x1 * x0) * x0) + 1.2197772) - abs(x2)) * 6.230274) - x5"
15,33.581535,"5.584126 * ((1.8965454 - log(abs(x2 * 7.356888))) + (x1 * (x0 * x0)))"
17,33.539806,"5.584126 * (((1.8965454 - log(abs(x2 * 7.356888))) + ((x1 * x0) * x0)) + -0.009935901)"
18,21.04687,"((((x3 * x4) + (x0 * (x0 * x1))) * 5.647038) - abs(x2 * 7.790451)) + 9.459123"
19,11.081932,"(((2.3424082 - log(abs(x2 * 10.841414))) + ((x0 * x1) * x0)) + (x4 * x3)) * 5.4112835"
23,3.5433927,"(((((x1 * x0) * 1.4007905) * x0) - x5) + (((x3 * x4) + 2.1019568) - log(abs(x2 * 7.328611)))) * 4.321889"
25,3.5433922,"(((((((x0 * x1) * 1.4007905) * x0) - x5) + -2.831595) - log(abs(x2 * 7.328611))) + ((x3 * x4) + 4.933552)) * 4.321889"
27,2.0058148,"(((-2.831595 + (((x1 * x0) * (x0 * 1.4007905)) - x5)) + (((x3 * x4) + 4.933552) - log(abs(x2 * 7.328611)))) * 4.321889) + x5"
29,1.7949995,"((((x1 * (x0 * (x0 * 1.3172851))) - x5) + ((x4 * x3) + ((-2.840361 - log(abs(x2 * -8.724157))) + 4.9247174))) * 4.575671) + (x5 + 0.69665146)"
