Complexity,Loss,Equation
1,127.9162,"2.995488"
3,111.92069,"x1 * 5.1440754"
5,102.584206,"(x1 * 5.18115) + 3.0557346"
6,72.479774,"abs(x0 * 8.266483) * x1"
7,61.54806,"x1 * (x0 * (x0 * 5.2997174))"
9,52.069473,"(x0 * ((x1 * x0) * 5.3182817)) - -3.0788012"
11,44.602623,"(((x1 * (x0 * x0)) - x5) * 4.6969256) + 2.8261704"
13,41.44626,"(x0 * (x1 * (x0 * 5.2813435))) - ((x5 * 3.2068381) - 2.9122188)"
14,36.128902,"((x0 * (x0 * (x1 * 5.2920537))) - -8.5816765) - abs(x2 * 6.238661)"
16,30.59854,"(((x1 * (x0 * x0)) * 5.316863) - (x5 - 8.338708)) - abs(x2 * 6.290977)"
18,25.834682,"((x1 * ((x0 * 5.291995) * x0)) - ((x5 - 2.599866) * 3.147577)) - abs(x2 * 6.238859)"
20,25.739109,"(((x0 * ((x0 * x1) * 5.322096)) - ((x5 - 2.5725613) * 3.182555)) - abs(x2 * 6.275958)) - x27"
21,25.498041,"(((x1 * ((x0 * 5.3216314) * x0)) - ((x5 - 2.876587) * 3.1107345)) - (abs(x2) * 6.2544913)) - abs(x22)"
22,25.33196,"(((x0 * (x12 + ((x0 * 5.2620454) * x1))) - ((x5 - 2.6268377) * 3.076223)) - (abs(x2) * 6.248138)) + 0.16316345"
26,25.243391,"((((x1 * x0) * (x0 * 5.2889376)) - ((x5 - 2.5955343) * 3.14907)) - (abs(6.2907314 * x2) - (x24 * (x22 + 0.35305956)))) - x27"
