Complexity,Loss,Equation
1,0.9485496,"-0.06743824"
3,0.9338505,"x49 * -0.14078927"
5,0.9222046,"x41 * (x34 * 0.14933993)"
6,0.9206086,"(x49 + square(x10)) * -0.086520314"
7,0.90478045,"(x41 * 0.13394825) * (x34 + x38)"
9,0.8896183,"((x41 - 0.6213869) * 0.13357817) * (x38 + x34)"
11,0.8851527,"(((x41 - 0.6399957) * 0.1325298) * (x38 + x34)) - 0.06695345"
13,0.8831983,"(((x9 + x34) - (-0.19416253 - x38)) * 0.1120937) * (x41 - 0.775423)"
14,0.8772053,"((x41 - 0.6311806) * (square(x3) + ((x34 + x38) * 2.9392893))) * 0.045278292"
16,0.87130344,"(((x34 + x38) * 3.2252913) + square(x3 + -0.5739189)) * ((x41 - 0.58288467) * 0.0430799)"
18,0.86672145,"((((x9 + (x38 + x34)) * 2.3195505) + square(x3)) * 0.029989498) * (x48 - (1.2317768 - x41))"
20,0.86098665,"(x9 + (((x38 + x34) * 2.3195505) + square(x3))) * (((x41 + x48) - (1.2317768 - x41)) * 0.029989498)"
