Complexity,Loss,Equation
1,81.004425,"3.2858365"
3,71.05508,"x1 * 4.610336"
5,61.46179,"(x1 - x6) * 4.016481"
6,55.444412,"abs(x0 * 6.712822) * x1"
7,49.71586,"(x1 * (x0 * x0)) * 4.980369"
8,46.503834,"abs(x0) * ((x1 + 0.4897651) * 6.2479243)"
9,39.623913,"((x1 * (x0 * x0)) - x6) * 4.3566246"
11,33.015358,"(((x0 * (x1 + 0.4027359)) * x0) - x6) * 4.016481"
12,30.627424,"(((x1 * (x0 * x0)) + 1.2892952) - abs(x2)) * 4.9425807"
14,21.500034,"((1.2639385 - abs(x2)) + ((x1 * (x0 * x0)) - x6)) * 4.4438586"
16,20.719057,"(((((x1 * x0) * x0) + (1.2441497 - abs(x2))) - x6) * 4.440712) + x19"
18,19.788229,"x1 + (((((x0 * x0) * (x1 + 0.20583855)) - x6) + (1.099525 - abs(x2))) * 4.0550194)"
20,19.636066,"(((1.1013664 - abs(x2 + 0.026473926)) + (((x0 * x0) * (x1 + 0.20523497)) - x6)) * 4.244659) + x30"
22,19.033737,"(x1 + (((((x0 * x0) * (x1 + 0.14616628)) - x6) + (1.1162665 - abs(x2 - -0.05838518))) * 4.408308)) + x6"
25,18.234629,"((((((x0 * x0) * (x1 + 0.20523497)) - x6) + 1.1013664) - abs(x2 - (-0.3000556 * x2))) * 4.0302134) + abs(x13 + x47)"
27,16.971643,"((abs(x47 + x13) + ((((((x0 * x0) * (x1 + 0.20690016)) - x6) + 1.5670521) - abs(x2 * 1.7298566)) * 3.6607459)) + x1) + -0.5295614"
29,16.9538,"abs(x47 + x13) + (((((((x0 * x0) * (x1 + 0.20683151)) - x6) - abs((x2 - -0.021079974) * 1.7299174)) + 1.5670025) * 3.6607459) + (x1 + -0.5295751))"
