Complexity,Loss,Equation
1,1.0281699,"0.0027578957"
3,1.0274439,"x21 * -0.02650368"
5,1.0264392,"(x42 * x10) * -0.04124338"
7,1.0251453,"(x21 - x10) * (x31 * 0.039128467)"
9,1.0243376,"(x21 * 0.038843147) * (x20 - (0.7561628 - x31))"
11,1.0241432,"x21 * ((x31 + ((x21 * x42) + -0.9597951)) * 0.027271917)"
13,1.0230049,"((x20 - ((1.1154984 - (x21 * x42)) - x31)) * x21) * 0.030693807"
15,1.0225439,"(((x20 + -0.891351) - (((-0.35894608 - x42) * x21) - x31)) * 0.028902832) * x21"
17,1.0218676,"(((x20 + -0.9041363) - ((((x23 * -0.64365155) - x42) * x21) - x31)) * x21) * 0.029408857"
18,1.0217674,"(0.036390014 * (((x20 + x31) - 0.6972193) - ((x29 - (x21 * sqrt(0.38244405))) * x42))) * x21"
19,1.0213565,"((((x31 + x20) - 0.6972394) - ((((x23 - x21) + x29) * x42) * 0.6184294)) * x21) * 0.037627164"
21,1.0208037,"(x21 * 0.038252037) * (((x31 + x20) - 0.7077405) - (((((x23 - x0) - x21) + x29) * x42) * 0.58820695))"
22,1.020598,"(0.036390014 * ((x20 - 0.6972193) + (x31 - (x42 * ((sqrt(0.38244405) * ((x39 - x0) - x21)) + x29))))) * x21"
24,1.0203502,"(x21 * 0.030693807) * (log(0.40296248) + (x20 - ((x21 * (0.57333153 * ((((-0.5867352 - x23) - 0.40296248) * x23) - x42))) - x31)))"
25,1.0202438,"((((x31 + x20) - 0.69224054) - (((x42 + 0.47666538) * (((x23 + x29) - x0) - (x21 - 0.043983396))) * 0.5457409)) * x21) * 0.039262567"
27,1.019718,"(((x31 + (x20 - 0.6973193)) - ((x42 * ((((x39 - x0) - x21) - (x0 * (x8 * x48))) + x29)) * 0.6185511)) * 0.039468903) * x21"
29,1.0194688,"(((x18 * x49) - 1.0664402) - ((((x39 + 0.04701114) * x44) + (x10 * ((x31 * (-0.95566595 - x10)) + x20))) - (x31 + x20))) * (x21 * 0.027035488)"
32,1.0194268,"x21 * ((((x18 * x49) - 1.165002) - ((((x39 + x49) * x44) + ((log(1.070013) + (x18 + x10)) * (x20 + ((-0.71113026 - x10) * x31)))) - x20)) * 0.024571162)"
33,1.0187365,"((((x44 * (x49 + x39)) + ((((x31 * (-0.8421656 - x10)) + x20) * ((x8 * 0.5171867) + x10)) - (x20 + -0.2166319))) - ((x49 * x18) + -0.8734288)) * -0.029783074) * x21"
35,1.0184027,"(-1.1189433 - (((((x20 + (x31 * -0.6410463)) * (((x10 + -0.47007218) - ((x25 * 0.88041824) - x8)) + x18)) - x31) + ((x48 + x39) * x44)) - (x31 + x20))) * (x21 * 0.025937516)"
37,1.0183678,"(x21 * 0.031223884) * (((x18 * x49) - 1.4056714) - (((x20 + (x10 * -0.555021)) * (((((x44 * x20) - x40) * -0.5320308) + -0.26393998) + x10)) + ((x44 * (x49 + x39)) - (x20 + x31))))"
39,1.0180203,"(x21 * (((x18 * x49) - 1.0375687) - ((((x10 + x18) + (((x44 * x20) - x40) * -0.5670367)) * ((x20 + (x31 * -0.49909908)) + -0.199012)) + ((x44 * (x49 + x39)) - (x31 + x20))))) * 0.030865515"
