Complexity,Loss,Equation
1,93.67661,"7.5137577"
3,85.69,"7.562398 - x1"
4,53.550797,"abs(x0) * 10.237532"
6,45.84776,"(abs(x0) * 10.261189) - x1"
7,39.279926,"((x0 * x0) - x1) * 5.5823097"
8,34.915943,"((abs(x0) * 2.4199812) - x1) * 4.2725925"
9,30.398418,"((x0 * x0) + (0.7066429 - x1)) * 4.757568"
10,15.633206,"((abs(x2) - x1) + (x0 * x0)) * 4.831969"
12,9.807187,"(((abs(x2) + (x0 * x0)) - x1) - x3) * 4.5004077"
14,6.4803205,"((((x0 * x0) + abs(x2)) - x1) * 4.812676) - (x3 * 2.897131)"
15,6.48032,"(((abs(x0 * x0) - x1) + abs(x2)) * 4.81258) - (x3 * 2.8970761)"
16,5.09736,"(x4 + (x3 * -2.8693402)) + ((abs(x2) + ((x0 * x0) - x1)) * 4.781641)"
18,4.087132,"((x4 + -1.423364) + (((x0 * x0) + (abs(x2) - x1)) * 5.1991935)) + (x3 * -2.8988845)"
19,2.203884,"(((x0 * x0) - x1) * 5.045551) - (((x3 - ((x2 - 0.011808246) * x2)) - -0.048069946) * 3.024931)"
21,2.2024,"(-0.029855376 - (2.9891317 * x3)) + (((((x2 * x2) * 0.6040311) + ((x0 * x0) - x1)) * 5.045933) - 0.13821238)"
23,2.1999443,"((((x3 * -0.029855376) - 2.9891317) * x3) + (((x2 * (x2 * 0.6040311)) + ((x0 * x0) - x1)) * 5.045933)) - 0.13821238"
26,2.1998572,"(((((x2 * x2) * 0.4057913) + (x0 * x0)) - x1) * 5.0474634) - (((x3 * 2.9821126) - abs(0.13908884 - (x2 * x2))) + 0.13908884)"
27,2.1955729,"(((((x2 * (x2 * 0.41066283)) + (x0 * x0)) - x1) * 5.0419106) - ((x3 * 2.9879947) - abs(abs(0.13650276 - (x2 * x2))))) + -0.10413212"
30,1.1190268,"((((((x2 * 0.40578812) * x2) + (x0 * x0)) - x1) * 5.047525) - ((0.28341728 + (x3 * 2.9822102)) - abs(((0.03831018 - x2) * x2) + -0.11283495))) + x4"
