Complexity,Loss,Equation
1,18.139868,"-0.38069382"
3,13.869679,"x1 * 2.2328527"
4,13.537699,"x1 * abs(x0)"
5,11.00843,"x1 * (x0 * x0)"
6,9.853571,"x1 * (abs(x0) * 2.9499662)"
7,6.9297147,"(x1 + (x4 * x3)) * 2.5318534"
9,6.727462,"(x4 * x3) + (x0 * (x0 * x1))"
10,2.004587,"((abs(x0) * x1) + (x4 * x3)) * 3.0342364"
11,1.6580592,"((x4 * x3) + ((x0 * x1) * x0)) * 2.2329707"
13,0.92832804,"((x3 * x4) - (x1 * ((x0 * -0.6575427) * x0))) * 3.0160275"
15,0.9176617,"(x0 * (x1 * (x0 * 1.9882118))) + (x4 * ((x3 * 3.0042298) + -0.10152934))"
17,0.91036147,"(((x1 * 1.9892657) + -0.05190475) * (x0 * x0)) + (((x3 - 0.03337431) * x4) * 3.0021963)"
19,0.90187305,"((x4 * (x3 - 0.033583894)) * 3.0077326) + ((x0 * (((x14 * 0.038077336) + x1) * 1.9746625)) * x0)"
21,0.8966038,"(((x14 * 0.03809396) + x1) * (x0 * (x0 * 1.9746741))) + ((x3 - 0.03361733) * ((x4 + -0.025564441) * 3.0077858))"
23,0.8903589,"((x1 + (x14 * 0.039953295)) * ((x0 * 1.97247) * x0)) + (((((x31 * 0.029864926) + x3) - 0.03342267) * 2.9967198) * x4)"
24,0.88871974,"(((x14 * 0.040188473) + x1) * (x0 * (x0 * 1.9731834))) + ((((abs(x40 + x1) * -0.03711774) + x3) * 2.9953434) * x4)"
25,0.8843894,"((x1 + (x14 * 0.03908031)) * ((x0 * 1.9703795) * x0)) + (((x3 + (x31 * 0.03651659)) - 0.0322922) * ((x4 - 0.026252538) * 2.989937))"
26,0.8833292,"(((x1 + (x14 * 0.040189944)) * x0) * (x0 * 1.9731832)) + ((x4 - 0.025870195) * ((x3 + (abs(x40 + x1) * -0.037116226)) * 2.9953363))"
27,0.87925816,"((((x14 * 0.081339456) + (x1 * 1.9725089)) * x0) * x0) + ((((((x31 + x33) * 0.029850908) + x3) - 0.033459935) * (x4 - 0.024857251)) * 2.996971)"
28,0.8770345,"(x0 * (x0 * (1.9731834 * ((x14 * 0.040188473) + x1)))) + (((2.9953434 * x4) + (x33 * 0.087443896)) * (x3 + (-0.03711774 * abs(x1 + x40))))"
30,0.87096524,"(x0 * ((((x14 * 0.04137423) + x1) * x0) * 1.9772693)) + ((x3 + (abs(x40 + x1) * -0.036885526)) * ((x33 * 0.12044217) + ((x4 - 0.024309447) * 3.0114353)))"
