Complexity,Loss,Equation
1,70.04872,"-0.33114558"
3,44.258938,"x0 * 5.0865674"
5,20.223093,"(x0 - x1) * 4.974837"
7,14.403376,"((x0 + x2) - x1) * 4.231646"
9,7.415869,"(x2 + ((x0 - x3) - x1)) * 4.02678"
11,3.3740804,"(((x0 - x1) * 1.6782637) + (x2 - x3)) * 2.982863"
13,3.1475778,"((x2 + (((x0 - x1) * 1.6461968) - x3)) * 2.6997418) - x5"
15,2.3713524,"((((x0 - x1) * 1.6608007) + (x2 - x3)) * 3.0058215) - (x5 - -0.0061596697)"
17,2.3615046,"(((((x0 - x1) * 1.6390725) + x2) - (x3 * 0.94591075)) * 3.024726) - (x5 - -0.009122504)"
19,2.126517,"(x0 + ((((x2 + (((x0 - x1) * 1.3268486) - x3)) * 3.243506) * 0.93207055) + x4)) - x5"
21,1.2241664,"(x0 + (((((x2 + (((x0 - x1) * 1.3268486) - x3)) * 3.243506) - x1) * 0.93207055) + x4)) - x5"
