Complexity,Loss,Equation
1,123.74537,"3.720566"
3,101.48524,"x1 * 5.928893"
5,90.88452,"(x1 * 5.6737466) + 3.2659667"
7,84.82722,"((x1 + 0.76894397) - x6) * 4.334836"
8,68.415146,"((x1 - abs(x2)) + 1.3040175) * 6.2507544"
10,62.599766,"((x1 + 1.4312983) - (x6 + abs(x2))) * 5.0799136"
12,57.365498,"((2.215056 - (x6 + (abs(x2) * 1.8761675))) + x1) * 4.5102334"
14,55.094887,"(4.554964 - x3) * (x1 + (2.066098 - ((abs(x2) * 1.7459168) + x6)))"
15,54.52156,"((x1 + 2.203708) - (x6 + (abs(x2) * 2.0637054))) * (5.2145944 - abs(x2))"
16,53.959263,"((x1 + (2.215056 - (x6 + abs(x2 * 1.8761675)))) * (4.5102334 - x3)) + x6"
17,53.23155,"((x1 + (2.203708 - (x6 + abs(x2 * 2.0637054)))) * (5.2145944 - abs(x2))) + x1"
19,50.020126,"x6 + ((2.3219466 + (x1 - (abs(x2 * 1.8684657) + x6))) * (4.491414 + abs(x0 * x1)))"
21,43.32214,"(((x1 - (x6 + (1.672202 * abs(x2)))) + 2.1487398) * (4.0423875 + ((x0 * x0) * abs(x1)))) - x18"
23,41.41396,"x6 + (((2.1487398 + (x1 - (x6 + abs(x2 * 1.672202)))) * (abs((x0 * x0) * x1) + 4.0423875)) - x18)"
25,41.117012,"((((x0 * (x0 * abs(x1))) + 4.0423875) * ((2.1487398 + x1) - (x6 + (1.672202 * abs(x2))))) + (x6 - x1)) - x18"
27,39.584496,"((x6 - (x1 * x1)) + (((2.1487398 + x1) - (x6 + abs(x2 * 1.672202))) * (4.0423875 + ((x0 * x0) * abs(x1))))) - x18"
29,38.298946,"((x6 - (x1 * x1)) + 3.2660155) + (((x1 - ((x6 + (abs(x2) * 1.7587273)) + -1.6193857)) * (abs(x0 * (x0 * x1)) + 3.5610242)) - x18)"
