Complexity,Loss,Equation
1,145.07632,"3.1448002"
3,128.27982,"x1 * 5.1413903"
5,103.79784,"log(abs(x2)) * -4.929423"
6,93.0772,"(x1 * 8.906828) * abs(x0)"
7,77.693985,"(x1 - log(abs(x2))) * 4.962587"
9,72.64172,"3.6069653 - (x1 * ((x0 * -6.105454) * x0))"
10,48.03408,"(log(abs(x2)) - (abs(x0) * x1)) * -6.1713104"
11,30.698217,"(((x1 * x0) * x0) - log(abs(x2))) * 5.647167"
13,26.62624,"((log(abs(x2)) - ((x0 * x0) * x1)) * -5.632099) - x5"
15,10.651546,"(((x0 * x1) * x0) - (log(abs(x2)) - (x3 * x4))) * 5.2629347"
17,9.087672,"((x0 * (x1 * 5.9987197)) * x0) - ((log(abs(x2)) - (x4 * x3)) * 4.8689685)"
19,4.724106,"(((x0 * x0) * (x1 * 6.0165586)) - ((log(abs(x2)) - (x4 * x3)) * 4.843812)) - x5"
21,2.1633892,"(((x0 * ((x1 * x0) * 6.016484)) + ((log(abs(x2)) - (x3 * x4)) * -4.8437824)) - x5) - x5"
23,1.1762934,"(((x0 * ((x0 * x1) * 6.0703917)) - (log(abs(x2)) * 4.985574)) - (x4 * (x3 * -4.4307294))) - (x5 * 2.900038)"
25,1.1762339,"((((x0 * (x0 * (x1 * 6.0706153))) - (log(abs(x2)) * 4.982764)) - (x3 * (x4 * -4.430685))) - (x5 * 2.899819)) + 0.008734368"
26,1.1667744,"((((x0 * (x1 * x0)) * 6.062185) - (log(abs(x2)) * 4.9853287)) - ((x4 * -4.4367065) * x3)) - (x5 * sqrt(8.437652 - x47))"
27,1.1490281,"(((x0 * (x0 * (x1 * 6.074963))) - (log(abs(x2)) * 4.995532)) - ((x4 * (x3 * -4.438106)) - (x5 * -2.8927941))) - (x9 * 0.15905742)"
29,1.1490152,"((((x0 * x0) * (x1 * 6.075067)) - (log(abs(x2)) * 4.9942236)) - ((x4 * (x3 * -4.438079)) - (x5 * -2.892697))) - ((x9 * 0.15898395) - 0.0040523726)"
