Complexity,Loss,Equation
1,133.12836,"1.9501294"
2,132.87059,"abs(x19)"
3,108.96886,"x1 * 5.275102"
5,103.03897,"(x5 - x1) * -4.1781006"
6,67.70399,"abs(x0 * -8.152809) * x1"
7,58.015675,"(x1 * (x0 * x0)) * 4.9027076"
9,51.991154,"((x0 * (x0 * 4.979146)) * x1) + 2.458636"
11,47.213726,"(((x0 * x1) * 4.979259) * x0) - (x5 - 2.5131788)"
12,37.55258,"((x0 * x1) * (x0 * 4.8638325)) - log(x2 * x2)"
14,35.931007,"(1.2635424 - ((x0 * (x0 * x1)) * -4.9988027)) - log(x2 * x2)"
16,28.180923,"((-0.16111475 - ((x0 * x0) * (x1 * -2.2407265))) - log(x2 * x2)) * 2.239386"
20,26.38224,"(x5 * -2.915973) + (((((-0.07958436 - (x0 * x0)) * x1) * -4.9241986) - abs(x2 * 7.4091763)) + 8.46027)"
22,25.452263,"(((-2.9160078 * x5) + (8.46016 + ((-0.07962087 - (x0 * x0)) * (x1 * -4.9241037)))) - (7.4091415 * abs(x2))) - x11"
24,25.150356,"(((x1 * -4.9221067) * (-0.06528025 - (x0 * x0))) - abs(x2 * 7.612287)) + ((((x5 * -2.886271) + 8.536108) - x11) + x23)"
27,24.820362,"(((-3.0159724 * x5) + (abs(x19) + ((((-4.914803 * x1) * (-0.07238454 - (x0 * x0))) - abs(x2 * 7.4865246)) + 8.073015))) - x11) + x23"
29,24.727867,"(((x5 * -3.0159724) + ((abs(x19) + ((x1 * -4.914803) * (-0.07238454 - (x0 * x0)))) - ((abs(x2) * 7.4865246) - -0.15233187))) + (8.073015 - x11)) + x23"
30,24.63834,"(((8.073015 - x11) + ((((-3.0159724 * x5) + (((x1 * (-0.07238454 - (x0 * x0))) * -4.914803) - (7.4865246 * abs(x2)))) + 0.3832827) + -0.15233187)) + x23) + x47"
