Complexity,Loss,Equation
1,141.29034,"2.4562962"
3,120.802216,"x1 * 5.067466"
5,116.17877,"(x1 * 5.0422873) - x6"
6,82.15681,"x1 * (abs(x0) * 8.027603)"
7,69.85023,"(x1 * (x0 * 4.8236003)) * x0"
9,61.71672,"((x0 * (x1 * x0)) + 0.5834683) * 4.892777"
11,53.446156,"(((abs(x0) * x1) - abs(x2)) * 7.8223605) - -8.768367"
12,42.104504,"((((x0 * x0) * x1) + 1.3590952) - abs(x2)) * 5.124781"
14,36.44989,"((((x0 * x0) * x1) - (x6 - 1.419201)) - abs(x2)) * 4.692199"
16,33.908524,"x6 + (((((x0 * x0) * x1) + (1.3938184 - x6)) - abs(x2)) * 4.9000883)"
19,33.76069,"x6 + (((((x1 + 0.055580646) * abs(x0 * x0)) - (x6 - 1.335899)) - abs(x2)) * 4.940212)"
20,33.15965,"(x6 + (4.900138 * (((abs(x0 * abs(x0)) * x1) - (x6 - 1.3934143)) - abs(x2)))) + x6"
22,31.481514,"((((abs(x0 * x0) * x1) - (x6 - 0.9195465)) - (abs(1.6225812 * x2) - abs(x6))) * 4.5167866) + x6"
23,30.759323,"(((((x6 * 0.18810539) + (abs(x0 * x0) * x1)) - (x6 - 1.8187475)) - abs(x2 * 1.5292063)) * 4.8474116) + x6"
25,30.740936,"(((((x1 * (x0 * x0)) + 0.30868956) - (x6 * 0.6064367)) - ((abs(x2) - 0.96271205) * 1.5126045)) + abs(x29 * 0.046539836)) * 4.863773"
