Complexity,Loss,Equation
1,67.99074,"x16"
2,67.6862,"abs(x47)"
3,43.420113,"x1 * -4.788667"
5,19.433092,"(x0 - x1) * 4.9890766"
7,13.926317,"((x0 + x2) - x1) * 4.2083707"
9,7.708821,"4.20835 * (((x0 - x1) + x2) - x3)"
11,6.188437,"((((x0 * 1.3379354) + x2) - x1) - x3) * 3.6971483"
13,5.5513487,"(((x2 + x0) - x3) * 3.9346611) - ((x1 * 4.9207654) - x3)"
15,5.5091186,"x4 + ((((x0 + (x0 - x1)) - (x1 - x2)) * 2.5929554) - x3)"
17,3.2582018,"(((((4.019424 - x1) - x3) + (x0 - (4.0584216 - x2))) + x0) - x1) * 2.5988817"
18,3.249753,"((abs((4.0234933 - x1) - x3) + (x0 - x1)) + (x0 - (4.0642834 - x2))) * 2.601595"
19,2.267798,"(((((4.0259485 - x1) + (x0 - x3)) - (4.051891 - x2)) + (x0 - x1)) * 2.6023824) + x4"
21,1.3976246,"(((((x0 - x1) + ((x0 - (x3 * 1.1401845)) - x1)) - (0.015409598 - x2)) * 2.5929554) + x4) - x5"
23,1.3874065,"((((((x0 - x1) + ((x0 - (x3 * 1.1586344)) - x1)) - (0.01635578 - x2)) * 2.5601697) + -0.017890872) + x4) - x5"
25,1.3874063,"(((((x0 - x1) + -0.009834212) + (((x0 - x3) - x1) - ((x3 * 0.15863651) - x2))) * 2.560168) + x4) - (x5 + 0.034605872)"
