Complexity,Loss,Equation
1,151.27098,"2.894981"
3,135.00241,"x1 * 4.8889337"
5,124.74216,"(x1 * 5.08136) + 3.2090602"
6,88.53605,"(abs(x0) * 7.985022) * x1"
7,68.819336,"((x1 * x0) * x0) * 4.969697"
9,58.145016,"3.2695823 - ((x0 * (x1 * x0)) * -5.035762)"
11,49.81905,"((((x1 * x0) * x0) - x6) * 4.7208815) + 3.3594592"
13,46.57304,"(2.6079836 - log(abs(x2))) - (((x1 * x0) * x0) * -5.013444)"
14,36.138233,"((1.1936005 - abs(x2)) * 7.857756) - (((x0 * -5.0716033) * x1) * x0)"
15,34.93561,"((0.2977115 - log(abs(x2))) - (((x1 * x0) * -2.0777903) * x0)) * 2.4813044"
16,28.60459,"((1.2128514 - abs(x2)) * 7.714997) - (((x0 * (x1 * x0)) - x6) * -4.733047)"
17,15.327606,"((x6 * -0.6200889) - (log(abs(x2)) - (((x0 * x1) * x0) * 0.9822062))) * 5.06415"
19,15.323672,"(((x6 * -0.6218891) - log(abs(x2))) - (x0 * (((x0 * x1) * -0.9806914) - -0.003669323))) * 5.05114"
26,15.305829,"((5.05114 * (((-0.6218891 * x6) - log(abs(x2))) - ((x0 * ((-0.9806914 * x1) * x0)) - -0.003669323))) - abs(0.35681677 * x22)) - -0.53340054"
30,15.229003,"(((((x6 * -0.61511457) - log(abs(x2))) - ((x0 * (x1 * -0.9811576)) * (x0 - 0.0101033645))) * 5.072587) - (abs(x22 + (x0 * -0.28415784)) * 0.48645386)) - -0.39540645"
