Complexity,Loss,Equation
1,72.57029,"0.32810473"
2,71.635826,"abs(x1)"
3,44.600353,"x1 * -5.167082"
5,23.11892,"(x0 - x1) * 5.0200567"
7,15.318542,"(x0 + (x2 - x1)) * 4.3561873"
9,7.3544292,"(x2 + ((x0 - x1) - x3)) * 3.9198902"
11,6.11753,"(((x2 + (x0 - x1)) - x3) * 4.304732) - x2"
13,2.1979368,"((x2 - (x3 - ((x0 - x1) * 1.6259124))) * 3.0728934) + x4"
17,1.158554,"x4 + (((x2 - (x3 - ((x0 - x1) * 1.6737859))) * 2.98382) - (x5 * 1.0602688))"
19,1.1585405,"(x4 + (((x2 - (x3 - ((x0 - x1) * 1.6738589))) * 2.9735682) - (x5 * 1.0567565))) * 1.0033646"
30,1.155766,"(((((((x2 + x0) - x1) + (-0.81428343 - x3)) * 2.9926188) - x5) + (x4 + abs(x11 + -2.419294))) + x11) + (((x0 + x0) - x1) - x1)"
