Complexity,Loss,Equation
1,106.014336,"7.625903"
3,96.56926,"7.659838 - x1"
5,57.72199,"(x0 * x0) * 5.998804"
7,33.80172,"((x0 * x0) - x1) * 5.73736"
9,27.435526,"(((x0 * x0) - x1) + 0.56645787) * 5.0562825"
11,27.428793,"((x0 * 5.0904574) * x0) + ((x1 * -4.990433) + 2.8285716)"
13,11.024255,"(((x0 * x0) - x1) * 5.0454392) - (x2 * (x2 * -2.9483602))"
15,11.021522,"(((x0 * x0) - (x1 * 0.98798794)) * 5.0625625) - ((x2 * x2) * -2.9419546)"
17,11.021332,"(((x0 * x0) - x1) * 5.0458803) - (0.17914544 * ((x2 * -16.453999) * (x2 - -0.018491082)))"
19,11.01788,"((((x0 * x0) - x1) * 5.0466022) - ((x2 * -2.9518504) * x2)) - ((x23 * -0.078928694) + 0.0115337195)"
21,11.006337,"(((x0 * x0) - (x1 - (((x10 * x0) + x40) * 0.02028732))) - (x2 * (x2 * -0.5847761))) * 5.044028"
25,11.003451,"(((x0 * x0) - (x1 - (((((x10 - 0.36757824) - x31) * x0) + x40) * 0.02028732))) - (x2 * (x2 * -0.5847761))) * 5.044028"
27,10.997176,"(((x0 * x0) - (x1 - (((((x10 - 0.36757824) - (x31 - 0.6079404)) * x0) + x40) * 0.02028732))) - (x2 * (x2 * -0.5847761))) * 5.044028"
33,10.994946,"((((x0 * x0) - x1) - (((x10 - 0.5627761) - ((x31 - 0.3841356) * (x40 + x0))) * (x2 * 0.019493053))) - ((x2 * (x2 * 4.175021)) * -0.14035751)) * (5.047255 + -0.018694341)"
35,10.987439,"((((x0 * x0) - x1) - ((((x1 - (x40 + x0)) * x31) - 0.57272625) * (x2 * 0.019493053))) - (x2 * (((4.175021 - x8) - (x8 * -1.0764171)) * (x2 * -0.14035751)))) * 5.047255"
37,10.986629,"((((x0 * x0) - x1) - (((x10 - 0.56157374) - ((x31 - 0.39074942) * (x40 + x0))) * (x2 * 0.01949198))) - (((x2 * ((4.175096 - x8) - (x8 * -1.0761393))) * x2) * -0.14013802)) * 5.0451903"
39,10.9864435,"(((((x0 * x0) - x1) - (((x10 - 0.5627761) - ((x31 - 0.3841356) * (x40 + x0))) * (x2 * 0.019493053))) - (((x2 * ((4.175021 - x8) - (x8 * -1.0764171))) * x2) * -0.14035751)) * 5.047255) + -0.018694341"
