Complexity,Loss,Equation
1,26.647068,"-0.013302714"
3,21.90151,"x4 * x3"
4,19.999313,"x1 * abs(x0)"
5,14.432783,"(x0 * x1) * x0"
6,13.235863,"abs(x0) * (x1 * 3.4500222)"
7,10.734703,"(x1 * x0) * (x0 * 1.9307297)"
9,10.562098,"((x1 + 0.115052655) * 1.9563696) * (x0 * x0)"
10,7.9762993,"(x3 * x4) - ((abs(x0) * x1) * -3.5155907)"
11,5.454685,"(x4 * x3) - (((x0 * x1) * x0) * -1.9630698)"
12,3.6442938,"((x3 * x4) * 3.0492198) - ((x1 * abs(x0)) * -3.649624)"
13,1.0833005,"((x4 * x3) - ((x0 * x0) * (x1 * -0.6635839))) * 3.0577817"
15,1.0714641,"((x4 * x3) * 3.0554876) - (x1 * ((x0 * (x0 * -2.0661025)) + 0.14051996))"
17,1.0665444,"((x3 * 3.0582669) * x4) - (x1 * ((x12 * 0.14220625) + (x0 * (x0 * -2.03031))))"
18,1.0540305,"((x3 * x4) * 3.0631056) - (((x0 * (x0 * -2.074474)) + abs(x16 * -0.20774633)) * x1)"
19,1.0538288,"(x3 * (x4 * 3.055465)) - (x1 * ((x12 * 0.14596373) + (((x0 * x0) + -0.07051319) * -2.0687592)))"
20,1.0471674,"(x3 * (x4 * 3.0546005)) - (x1 * (abs((x32 * 0.22665948) * x16) + (x0 * (x0 * -2.0673885))))"
22,1.0465394,"(x4 * (3.056816 * x3)) - ((abs((-0.17151645 * x16) * (x0 + x26)) + ((-2.0955336 * x0) * x0)) * x1)"
24,1.041343,"((x4 * 3.0561697) * x3) - ((abs(((x37 + (x0 + x26)) * -0.1523849) * x16) + ((x0 * -2.0897944) * x0)) * x1)"
25,1.0336728,"((x3 * x4) * 3.0480194) - ((((x12 * 0.14755014) + (((x0 * -2.054224) - ((x48 * 0.14934278) + -0.0414613)) * x0)) + 0.1396237) * x1)"
27,1.03298,"((x4 * 3.0471745) * x3) - ((((((x0 * -2.0545392) - ((x48 * 0.14964734) + 1.2010177)) * (x0 - 0.117697425)) + (x12 * 0.1462705)) + x0) * x1)"
29,1.0286202,"((x4 * 3.0385835) * x3) - ((x1 + 0.017974004) * (x0 + ((((x0 * -2.0586553) - ((x48 * 0.15791298) + 1.203817)) * (x0 - 0.11944522)) + (x12 * 0.15494537))))"
30,1.0286199,"((x4 * x3) * 3.0386043) - ((x1 + 0.01796824) * ((x12 * 0.15468374) + (((x0 - 0.119341515) * ((x0 * -2.0586205) - abs((x48 * -0.15802598) + -1.2035582))) + x0)))"
