Complexity,Loss,Equation
1,20.161413,"x1"
3,18.440353,"x3 * x4"
4,17.535572,"abs(x0) * x1"
5,13.530588,"x1 * (x0 * x0)"
6,11.747126,"x1 * (abs(x0) * 3.3592954)"
7,10.005903,"((x0 * 2.0468593) * x0) * x1"
9,8.481791,"(x3 * x4) + ((x1 * x0) * x0)"
10,3.3032331,"((x4 * x3) + (x1 * abs(x0))) * 3.0877595"
11,1.6895361,"((x4 * x3) + ((x1 * x0) * x0)) * 2.263798"
13,1.0855945,"(((x0 * x1) * x0) + (x3 * (x4 * 1.4268438))) * 2.0501"
15,1.0746309,"(((x0 * x1) * x0) + (((x4 + 0.035561252) * x3) * 1.4268885)) * 2.0521173"
17,1.0630938,"(((0.12495392 * x7) - (x4 * -2.9284458)) * x3) + ((x0 * (x0 * x1)) * 2.0463145)"
18,1.0592165,"((abs(x7 * 0.12495392) - (x4 * -2.9284458)) * x3) + ((x0 * (x0 * x1)) * 2.0463145)"
20,1.0577774,"(((abs(x7 * 0.14031786) - (x4 * -2.5762975)) * x3) + (((x0 * x0) * x1) * 1.79867)) * 1.1402218"
21,1.0564991,"((0.10235694 - (x4 * -2.924369)) * x3) + (x1 * (x0 * ((((x47 - x44) * -0.05769438) + 2.0463443) * x0)))"
23,1.0493089,"(((-0.03938424 - x4) * -2.93229) * x3) + ((((((x18 * 0.05941538) - (x44 * -0.07949273)) + 2.0330298) * x0) * x1) * x0)"
24,1.0460813,"((0.09790351 - (x4 * -2.913387)) * x3) + (((x0 * (x1 * 2.0527182)) + abs(x44 * ((x6 * x34) * -0.13296175))) * x0)"
25,1.0424875,"(x3 * (0.10144165 - (x4 * -2.9225292))) + (((((x6 * x2) * x34) * (x44 * 0.10713441)) + (x0 * (x1 * 2.05715))) * x0)"
26,1.0410912,"(x3 * (0.10144165 - (x4 * -2.9225292))) + (((x0 * (x1 * 2.05715)) + abs((x6 - 0.80884296) * ((x34 * x44) * 0.10713441))) * x0)"
27,1.0350397,"(x3 * (0.10144165 - (x4 * -2.9225292))) + ((((x0 * x1) * 2.05715) + abs(((x6 - abs(x2)) * x34) * (x44 * 0.10713441))) * x0)"
