Complexity,Loss,Equation
1,1.4120275,"0.07985845"
3,1.3102568,"x6 * -0.32666606"
5,1.2898258,"0.22605968 * (x34 - x6)"
7,1.2342136,"(x6 - (x34 * x18)) * -0.28277814"
8,1.2252382,"log(2.1186416 - x4) * (x6 * -0.48485816)"
9,1.1949576,"(((x4 - x38) - 0.9848545) * 0.24195062) * x6"
11,1.1512105,"((2.1585505 - x6) * (x6 - (x18 * x34))) * -0.120865725"
12,1.1460978,"(((x4 - x38) - log(2.163173 - x11)) * x6) * 0.28174388"
13,1.1293383,"(-0.11837037 * ((x16 + x6) - (x18 * x34))) * (1.5006837 - x6)"
15,1.0741792,"(x6 - (x34 * x18)) * (-0.11837037 * (2.2758183 - (x6 + (x33 * x11))))"
17,1.0690018,"((x6 - (x18 * x34)) * -0.14380112) * (2.5172243 - (((x33 * x11) + x6) + 0.64510417))"
18,1.0438178,"((sqrt(x35 * x35) + (0.20192182 - (x33 * x11))) * -0.2731829) * (x6 - (x34 * x18))"
20,1.0433487,"((sqrt(x35 * x35) + (0.2091645 - (x33 * (x11 + -0.06179485)))) * (x6 - (x34 * x18))) * -0.2677225"
21,1.0177813,"(((x6 + x16) - (x18 * (x34 * 1.0735025))) * -0.10475729) * (1.9965963 - ((x16 + x6) + (x33 * x11)))"
23,1.0059065,"((1.9965963 - ((x16 + x6) + (x33 * x11))) * (((x6 + x16) - (x18 * (x34 * 1.0735025))) * -0.10475729)) + -0.15957116"
25,0.98392105,"(((x34 - (((x38 * x35) * ((x11 * -4.2747517) - 1.7429872)) - -1.5806882)) * -0.21031334) - (0.56743366 - x4)) * ((x6 * 0.38383862) - 0.18664634)"
27,0.96745497,"((((((x6 + x16) - (x34 * x18)) * -0.08273729) - (x34 * -0.0324074)) * (1.4492012 - ((x16 + x6) + (x11 * x33)))) * 1.7006152) - 0.18651187"
28,0.9497939,"(((x34 - (((x35 * x38) * ((x11 * -2.7362342) - 1.7669057)) - -1.4427009)) * -0.3435054) - (log(2.52237 - x11) - x4)) * ((x6 * 0.37147847) - 0.12606779)"
30,0.9496512,"((x6 * 0.34076276) - 0.14226642) * (((x34 - (((((x11 * -2.6961381) - 1.4678758) * (x38 * 1.4129525)) * x35) - x11)) * -0.27233613) - (log(2.0852256 - x11) - x4))"
32,0.9384883,"(((x6 * 0.34076276) - 0.14226642) * (((x34 - ((((x11 * -2.6961381) - 1.4678758) * ((x38 * 1.4129525) * x35)) - x11)) * -0.27233613) - (log(2.0852256 - x11) - x4))) - 0.106858596"
34,0.9197688,"(((-0.9496546 - ((((x38 * 1.6244755) + -0.16369778) * (x35 * ((x11 * -2.7284403) - 1.4558852))) - (x34 * x18))) * -0.24620771) - (log(2.2420301 - x11) - x4)) * ((x6 * 0.36046135) - 0.12031624)"
