Complexity,Loss,Equation
1,13.052182,"x1"
3,11.168551,"x3 * x4"
5,8.022391,"(x4 * x3) * 2.9219823"
7,5.9059978,"((x4 * x3) * 2.896022) + x1"
9,5.5823174,"(x3 * (x4 * 2.8756006)) + (1.5692188 * x1)"
11,5.5680256,"((x4 * (x3 + (x3 + 0.11490889))) + x1) * 1.482345"
13,5.5524473,"((x1 + (((x3 + 0.052653234) * x4) * 1.8659238)) + 0.05578062) * 1.5587642"
15,5.489376,"(x1 + (x4 * (x3 + x3))) * (((x41 + x0) * -0.11574252) + 1.4749064)"
17,5.447566,"(x1 + (x4 * ((x3 + x3) - -0.1392446))) * (((x41 + x0) * -0.11574252) + 1.4749064)"
19,5.438925,"((x1 + (x4 * ((x3 + x3) - -0.1392446))) + 0.06308747) * (((x41 + x0) * -0.11574252) + 1.4749064)"
21,5.329947,"(((x4 * (x3 + x3)) + x1) * ((((x3 * (x0 + -0.4266916)) + x41) * -0.14117213) + 1.5166863)) + -0.14117213"
23,4.8037405,"(x1 + ((x4 * (x3 + x3)) - -0.07841939)) * ((((x4 * 0.29329008) - (x0 * (x0 * 0.6685584))) * -0.35564125) + 1.2054404)"
24,4.7895417,"((x1 + ((x4 * (x3 + x3)) - -0.6279768)) * (1.2081412 + (((x4 * sqrt(0.26056585)) - (x0 * x0)) * -0.24147359))) + -0.72700906"
25,4.7513165,"(((x1 + ((x3 + x3) * x4)) - -0.6279768) * (((((x35 * -0.3862509) - (x0 - 0.52114576)) * x0) * -0.24147359) + 1.2081412)) + -0.72700906"
