Complexity,Loss,Equation
1,101.751816,"4.2314086"
3,95.122185,"x1 + 4.188663"
5,68.26933,"log(abs(x2)) * -5.13765"
7,52.57516,"(x1 - log(abs(x2))) * 4.797078"
9,43.786785,"((x1 - x5) - log(abs(x2))) * 4.291033"
10,34.6608,"((abs(x0) * x1) - log(abs(x2))) * 5.0936365"
11,25.602676,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.069168"
13,19.790905,"((((x0 * x1) * x0) - log(abs(x2))) * 5.063576) - x5"
15,17.833727,"(5.063576 * ((((x0 * x1) * x0) - log(abs(x2))) - x5)) - -0.00964881"
17,17.69061,"(5.063576 * ((((x1 * x0) * (x0 + -0.03987801)) - log(abs(x2))) - x5)) - x4"
19,16.721548,"(((((x1 * x0) * x0) - log((0.18328062 - -25.815561) * abs(x2))) - x5) - -3.3500597) * 4.542776"
