Complexity,Loss,Equation
1,113.68435,"8.711454"
3,103.40796,"8.746942 - x1"
4,86.05397,"square(2.81471 - x1)"
5,81.058334,"8.91782 - (x1 * 5.80255)"
6,80.203026,"18.982012 - square(x1 - -3.0142703)"
7,77.69009,"x4 - ((-1.5293044 + x1) * 5.827286)"
8,74.586006,"square(x2) - ((x1 + -1.3570306) * 5.80549)"
10,72.97191,"(square(x2) - (5.281907 * (x1 + -1.3011336))) + x4"
11,71.37383,"square(x18) - ((square(x2) + 5.281907) * (x1 + -1.4302952))"
12,71.32449,"(x4 + square(x2)) - ((x6 + 5.281907) * (-1.329463 + x1))"
