Complexity,Loss,Equation
1,149.89255,"3.7421339"
3,122.06532,"x1 * 6.442488"
5,109.21082,"(x1 * 6.3550496) + 3.5865426"
6,84.07636,"x1 * (abs(x0) * 9.184324)"
7,72.31497,"x1 * ((x0 * x0) * 6.5823803)"
9,62.470295,"(x0 * ((x0 * 6.4440165) * x1)) + 3.1436405"
11,37.177082,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6180854"
13,32.726444,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.640112) - x5"
15,30.246801,"(((x0 * x1) * (x0 * 6.365695)) - (log(abs(x2)) * 4.7022705)) - x5"
17,27.728329,"((((x1 * (x0 * x0)) * 6.365695) - (log(abs(x2)) * 4.7022705)) - x5) - x5"
19,9.3049,"(((x1 * (x0 * 5.964973)) * x0) - (x4 * (x3 * -4.4854026))) - (4.9332843 * log(abs(x2)))"
21,9.2996855,"((-0.07215913 - (log(abs(x2)) * 4.9332843)) + (((x1 * x0) * 5.964973) * x0)) - ((x4 * x3) * -4.4854026)"
23,5.9006124,"(((x1 * x0) * (x0 * 5.964973)) + ((log(abs(x2)) * -5.8742676) - (((x4 * x3) * -4.4854026) + 0.2701345))) - x5"
25,1.1160764,"(((-0.007458593 - log(abs(x2))) * 4.9835825) - ((x4 * -4.5357) * x3)) + ((((x0 * x0) * x1) * 6.0235515) - (x5 * 2.9131694))"
27,1.1160761,"((((((x1 * 6.023551) * x0) * x0) + -0.103596196) - (log(abs(x2)) * 4.9835873)) - ((x4 * (x3 * -4.5356965)) - 0.06642134)) - (x5 * 2.9131374)"
29,1.1139612,"((((x0 * -0.20017058) - (log(abs(x2)) * 4.9692445)) - (x4 * (x3 * -4.5311337))) + (x0 * (((x1 * x0) * 6.023581) - -0.14275065))) - (x5 * 2.9097092)"
