Complexity,Loss,Equation
1,134.80876,"2.9626994"
3,115.12792,"x1 * 5.4881053"
5,107.49036,"(x1 * 5.3826704) + 2.7658029"
6,79.59339,"(x1 * 8.63146) * abs(x0)"
7,69.862625,"(x0 * (x1 * x0)) * 5.638487"
9,61.581852,"((x1 * 5.6201105) * (x0 * x0)) + 2.8778722"
10,58.89553,"((x1 * abs(x0)) - log(abs(x2))) * 6.0341763"
11,37.14201,"(((x0 * x0) * x1) - log(abs(x2))) * 5.4041576"
13,31.305222,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.427629) - x5"
15,26.736507,"((((x1 * x0) * x0) - log(abs(x2))) * 5.4729114) + (x5 * -2.9640923)"
17,12.640042,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.5105643) - (x3 * (x4 * -4.521863))"
19,3.751579,"(((x4 * x3) - x5) * 3.7443023) + ((((x0 * x1) * x0) - log(abs(x2))) * 5.66143)"
21,2.3036551,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.6611524) - ((x3 * x4) * -4.519199)) - (x5 * 2.9603124)"
23,2.0704694,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.6610703) - ((x3 * -4.519215) * x4)) - (0.4827238 - (x5 * -2.9602876))"
25,1.3190991,"((log(abs(x2)) - (x3 * (x4 * -4.491301))) - (x5 * 2.9170144)) + ((((x0 * x1) * x0) - log(abs(x2))) * 5.9777217)"
