Complexity,Loss,Equation
1,95.408264,"2.26272"
3,82.83479,"x1 * 4.33158"
5,77.36329,"(x1 * 4.3752675) + 2.3396838"
6,58.00166,"(x1 * 7.3016715) * abs(x0)"
7,48.49356,"x0 * (x0 * (x1 * 5.114128))"
9,41.369892,"((x1 * 5.219556) * (x0 * x0)) + 2.6732888"
11,39.85945,"((x5 * -0.5467816) + ((x1 * x0) * x0)) * 5.159878"
13,32.14622,"((((x1 * x0) * x0) + (x5 * -0.55352294)) + 0.52800995) * 5.271539"
15,31.720661,"x22 + ((((x0 * x0) * x1) + ((x5 * -0.54901654) + 0.53571665)) * 5.268801)"
17,31.461777,"((((x1 + 0.06896212) * (x0 * x0)) + (-0.5421426 * x5)) * 5.345599) + (x22 + 2.4926693)"
18,31.461248,"((((abs(x0 * x0) * (x1 + 0.06889635)) + (x5 * -0.54385954)) * 5.3291416) + 2.4906485) + x22"
19,31.460241,"(((x5 * -0.5421426) + ((x1 + 0.06896212) * ((x0 * x0) - 0.007536818))) * 5.345599) + (x22 + 2.4926693)"
20,31.152163,"((x22 + (x5 * -2.8911865)) + ((x1 + 0.06999413) * abs((0.12264976 - (x0 * x0)) * 5.6104703))) + 2.525427"
26,31.006287,"((((((x5 * -0.5148936) + ((x1 + 0.06892187) * abs(((x0 - -0.073300846) * x0) - 0.1318872))) * 5.624921) - x21) + 2.5206645) + x21) + x22"
28,28.562525,"(((((x0 * x0) - 0.12264194) * ((x1 + 0.06999313) * 5.610471)) + (abs((x1 * -0.2363507) - x2) * (x1 + -1.2803736))) + 2.5254269) + (x5 * -2.8911865)"
29,17.526148,"(((abs(x0 * (x0 - -0.01221215)) * ((x1 + 0.0048065735) * 4.7937226)) + (abs((x1 * 0.0006118249) - x2) * (x1 + -6.733915))) + 8.334359) + (x5 * -3.062769)"
