Complexity,Loss,Equation
1,154.79388,"2.5087368"
3,132.45067,"x1 * 5.4508624"
5,123.53178,"(x1 - x5) * 4.2972393"
6,81.29972,"x1 * (abs(x0) * 9.799992)"
7,61.75882,"((x0 * x1) * x0) * 6.3703876"
9,53.556904,"(x1 * ((x0 * x0) * 6.43482)) + 2.865983"
11,47.957222,"(((x0 * (x0 * x1)) + 0.44630617) * 6.426014) - x5"
12,37.50974,"(((x1 * (x0 * x0)) + 1.2547642) - abs(x2)) * 6.3941636"
14,31.974802,"((((x0 * (x1 * x0)) - abs(x2)) + 1.2554066) * 6.3846626) - x5"
16,23.229935,"(((x3 * x4) + (((x0 * x0) * x1) - -1.3029882)) - abs(x2)) * 5.732666"
18,17.010296,"(((((x0 * (x1 * x0)) + (x4 * x3)) - -1.3482505) - abs(x2)) - x5) * 5.211243"
20,11.620923,"(((x3 * x4) + (((x0 * x1) * x0) - abs(x2))) * 5.7440767) - ((x5 * 3.2507865) + -7.4843307)"
22,10.411377,"(((((x0 * x0) * x1) + (x3 * x4)) * 5.566114) - abs(x2 * -7.6114955)) - ((x5 * 3.2386327) + -8.9804125)"
25,10.303209,"((((x4 * x3) + ((x1 * x0) * x0)) * 5.5690928) - abs(x2 * 7.6632996)) - (((x5 * 3.224618) + -8.234245) - abs(x18))"
26,8.915942,"((((x3 * x4) + (x0 * (x0 * x1))) * 5.8634825) - ((abs(x2) * 7.5124874) - ((x5 * -3.2068489) + 8.9148445))) - (x3 * x4)"
28,6.4746304,"((((x4 * x3) + ((x0 * x0) * x1)) * 5.670866) - abs(x2 * 17.701115)) - (((x5 * 3.0510013) + -12.414647) - ((x2 * x2) * 4.8555136))"
30,6.4722047,"(((((x0 * x0) * x1) + (x3 * x4)) * 5.671592) - (abs(x2) * 17.67752)) - (((x5 * 3.0513256) + -12.408659) - (x2 * ((x2 + -0.0105344495) * 4.838936)))"
