Complexity,Loss,Equation
1,165.1609,"3.7685797"
3,144.3931,"x1 * 6.0314264"
5,128.65912,"(x1 * 6.166863) - -3.9689057"
6,92.48763,"abs(x0) * (x1 * 9.466214)"
7,77.97627,"x1 * ((x0 * x0) * 6.171931)"
9,64.59197,"((x0 * (x1 * 6.1474433)) * x0) + 3.658731"
11,55.89992,"((abs(x0) * x1) - (abs(x2) + -1.204543)) * 8.926452"
12,41.934402,"(((x0 * (x1 * x0)) - abs(x2)) * 6.3414) + 8.63348"
14,36.82654,"(((x0 * (x1 * x0)) - (abs(x2) + -1.356579)) * 6.3345027) - x5"
15,32.886936,"((x1 * x0) * (x0 * 6.058716)) - (sqrt(abs(x2 * 250.85606)) - 16.513542)"
16,32.230457,"((((x0 * x1) * x0) - (abs(x2) + -1.3457325)) * 6.319436) - (x5 * 3.2070048)"
17,27.942314,"(((x0 * (x0 * (x1 * 6.050449))) - sqrt(abs(x2 * 249.58167))) - -16.4464) - x5"
19,23.697914,"((x1 * ((x0 * x0) * 6.0336185)) - sqrt(abs(x2 * 246.95477))) - ((x5 * 3.121428) + -16.304306)"
21,23.484428,"((((x0 * x1) * (x0 * 6.0375834)) - (sqrt(abs(x2 * 246.57121)) - 16.307732)) - (x5 * 3.0905616)) - x47"
22,22.344301,"(x1 * (x0 * (x0 * 6.027133))) - (((18.13746 - abs(x2)) * sqrt(abs(x2))) - ((x5 * -3.0906756) + 17.423285))"
