Complexity,Loss,Equation
1,20.334766,"x1"
3,18.619488,"x3 * x4"
4,18.006577,"x1 * abs(x0)"
5,13.824477,"x1 * (x0 * x0)"
6,12.081985,"(x1 * abs(x0)) * 3.42016"
7,10.139614,"(x1 * (x0 * x0)) * 2.0712874"
9,8.620149,"(x4 * x3) + (x1 * (x0 * x0))"
10,3.20382,"((x1 * abs(x0)) + (x4 * x3)) * 3.1290944"
11,1.6621203,"((x3 * x4) + (x0 * (x1 * x0))) * 2.2685287"
13,0.94842845,"((x0 * (x0 * x1)) + ((x4 * 1.4778862) * x3)) * 2.0290265"
15,0.9449319,"(x3 * (x4 * 2.9961777)) + ((x1 * (x0 * (x0 + -0.028971678))) * 2.0283618)"
17,0.9341668,"((x18 * -0.041658796) + 2.0157728) * (((x3 * 1.4924537) * x4) + (x0 * (x1 * x0)))"
19,0.9261408,"((x4 * (x3 * 1.5136572)) + (x0 * (x1 * x0))) * (((x17 - x18) * 0.06336247) + 2.004759)"
20,0.9196137,"(((x0 * x0) * x1) + ((x3 * x4) * 1.4936894)) * (((abs(x32) - x18) * 0.06005423) + 1.9688375)"
21,0.9183176,"(((x4 * x3) * 1.518069) + ((x0 * x1) * x0)) * ((0.059265036 * ((x3 * x49) - x18)) + 1.9725623)"
22,0.90736145,"((((abs(x32) + x17) - x18) * 0.061792515) + 1.939866) * ((x3 * (x4 * 1.5165013)) + ((x0 * x0) * x1))"
24,0.8957829,"(((abs(x32 + (x24 + x32)) - x18) * 0.067255646) + 1.8915858) * (((x3 * x4) * 1.4942707) + ((x1 * x0) * x0))"
26,0.8911193,"(((abs(x32 + (x32 + x24)) + (x17 - x18)) * 0.05915892) + 1.8817091) * (((x3 * 1.5142688) * x4) + ((x0 * x1) * x0))"
28,0.88484126,"((((x17 - x18) + abs((x32 + (x32 + x24)) + -0.5083463)) * 0.06274625) + 1.8863157) * ((x0 * (x1 * x0)) + (x3 * (x4 * 1.5063593)))"
30,0.8844741,"((((x49 * -0.6996757) + (abs((x24 + x32) + x32) + (x17 - x18))) * 0.06059472) + 1.8867648) * ((x4 * (x3 * 1.5141422)) + ((x0 * x0) * x1))"
