Complexity,Loss,Equation
1,60.737206,"-1.010373"
3,41.585342,"x0 * 4.3800664"
5,19.776115,"(x0 - x1) * 4.8016367"
7,14.159257,"((x0 - x1) - x3) * 4.272485"
9,7.15677,"((x0 - x3) - (x1 - x2)) * 3.9111247"
11,6.0882263,"(3.9111247 * ((x0 - x3) - (x1 - x2))) - x2"
13,2.8515487,"(((-0.01454565 - x3) + x2) * 2.9232423) + ((x0 - x1) * 4.988064)"
15,2.8484907,"((x2 + x3) * 2.8773804) + ((((x0 - x1) * 0.85338414) - x3) * 5.852039)"
17,1.5874017,"(x4 + ((((x0 - x1) - x3) * 5.211371) - ((x2 + x3) * -2.5914054))) - x5"
19,1.2826686,"((x4 + ((((x0 - x1) * 0.85378814) - x3) * 5.902484)) - ((x2 + x3) * -2.9442976)) - x5"
21,1.2676312,"((((x3 + x2) * 3.1587324) + ((((x0 - x1) * 0.85557914) - x3) * 6.3276377)) + (x4 - x5)) * 0.9292254"
25,1.2578641,"((x1 * 0.7797183) - ((x2 + x3) * -2.9342878)) + ((x4 + (((((x0 * 0.8471111) - x1) - x3) * 6.417016) - x5)) * 0.9163702)"
