Complexity,Loss,Equation
1,26.199438,"x1"
3,23.387203,"x1 * 2.5576487"
4,22.069906,"x1 * abs(x0)"
5,15.090726,"(x0 * x0) * x1"
6,12.573753,"(abs(x0) * x1) * 3.5508745"
7,10.145019,"x0 * (x0 * (x1 * 1.950364))"
9,10.122089,"(((0.046807233 - x1) * x0) * x0) * -1.9725461"
10,7.613474,"(abs(x0 * -3.5987022) * x1) + (x4 * x3)"
11,6.4044952,"((x0 * x0) * x1) - (x4 * (x3 * -2.9012408))"
12,3.8676732,"(x1 * (abs(x0) * 3.5987298)) - (x4 * (x3 * -2.9053812))"
13,0.98852843,"((x0 * (x0 * 1.995185)) * x1) - ((x3 * x4) * -2.9807918)"
14,0.9885284,"(x1 * abs(x0 * (x0 * -1.9951004))) - ((x3 * x4) * -2.9808028)"
15,0.9872221,"(((x0 * x0) * 1.994713) * x1) - (x3 * ((x4 * -2.979692) + -0.03605852))"
17,0.9695367,"((x0 * (x29 - (x1 * (x0 * 13.733837)))) - ((x3 * 20.50208) * x4)) * -0.1452776"
19,0.9617738,"(((x0 * (x29 - ((x0 * x1) * 17.189152))) - (25.72881 * (x4 * x3))) - x44) * -0.11624417"
20,0.9583842,"((x0 * (x29 - (x1 * (x0 * 13.020813)))) - ((x4 * (20.182268 - abs(x29))) * x3)) * -0.15327795"
21,0.9552612,"(((log(abs(x46)) - (x1 * (x0 * 19.401127))) * x0) - (x3 * ((29.29976 * x4) - x44))) * -0.10270703"
23,0.94562024,"((((log(abs(x46)) - (x1 * (x0 * 19.407114))) * x0) - (x3 * ((x4 * 29.275848) - x44))) - x44) * -0.102852345"
25,0.93801636,"(((x6 + ((log(abs(x46)) - ((x0 * 19.401127) * x1)) * x0)) - (x3 * ((29.29976 * x4) - x44))) - x44) * -0.10270703"
27,0.932061,"((x0 * (log(abs(x46)) - ((x0 * x1) * 20.947094))) + ((x6 - (((x4 * 31.65479) - (x44 - x46)) * x3)) - x44)) * -0.09515052"
28,0.93003803,"((((log(abs(x46)) - ((x1 * x0) * 20.482872)) * x0) - (((x4 * 30.983469) - x44) * x3)) + ((x6 - abs(x32)) - x44)) * -0.09715132"
29,0.9284846,"((x6 + (((log(abs(x46)) - ((x1 * x0) * 20.51115)) * x0) - (x3 * (((x4 * 30.96776) - x44) - log(abs(x18)))))) - x44) * -0.09728526"
30,0.9266492,"(((((log(abs(x46)) - ((x0 * x1) * 16.93869)) * x0) - (((x4 * 25.653912) - x44) * x3)) + (x6 - abs(x32))) - (x44 + -0.44721544)) * -0.11753745"
