Complexity,Loss,Equation
1,157.48862,"2.93085"
3,142.91345,"x1 * 4.8190374"
5,132.1263,"(x1 * 5.056933) + 3.292563"
6,94.491264,"abs(x0 * 9.078879) * x1"
7,74.562065,"(x1 * 5.9134483) * (x0 * x0)"
9,64.59492,"(((x0 * x1) * x0) * 5.959516) - -3.1580822"
10,58.459835,"((abs(x0) * x1) - log(abs(x2))) * 6.5403566"
11,29.483688,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.680275"
13,25.115307,"((((x1 * x0) * x0) - log(abs(x2))) * 5.673246) - x5"
15,21.771673,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.659752) + (x5 * -2.9278123)"
17,10.477295,"(((x1 * x0) * x0) - (((x4 * -0.7894561) * x3) + log(abs(x2)))) * 5.6126556"
19,10.219602,"((x0 * (x0 * x1)) - ((x3 * (x4 * -0.7592429)) + log(abs(x2) + 0.0074709835))) * 5.7866898"
21,2.4897637,"((((x0 * x1) * x0) - (log(abs(x2)) + ((x3 * x4) * -0.7982443))) * 5.5913115) + (x5 * -2.9798744)"
23,1.5183291,"(x5 * -3.0299718) + (((x0 * (x0 * x1)) - ((log(abs(x2)) + (x4 * (x3 * -0.8786209))) * 0.8425244)) * 5.9696794)"
25,1.518276,"(((((x0 * x1) * x0) - (((x4 * (x3 * -0.8780057)) + log(abs(x2))) * 0.8429777)) * 5.969675) - 0.008357028) + (x5 * -3.0301585)"
27,1.5075148,"((((x1 * x0) * x0) - ((log(abs(x2)) + ((x3 * x4) * -0.87801975)) * 0.84319055)) * 5.9675303) + ((x5 * -3.0329988) - (0.20073217 * x26))"
29,1.4874216,"(((x1 * (x0 * x0)) - ((log(abs(x2)) + (x3 * (x4 * -0.87801975))) * 0.84319055)) * 5.9675303) + ((x5 * -3.0329988) - ((x33 + x26) * 0.09744075))"
