Complexity,Loss,Equation
1,1.0972096,"0.021549426"
3,1.0823904,"x47 * -0.12535544"
5,1.0695409,"(x45 + x33) * 0.097139746"
7,1.0635314,"((x45 + x44) + x33) * 0.097139746"
8,1.0615381,"(x2 + x44) * square(x35 * 0.2732519)"
10,1.0488937,"square(x35 * 0.2761084) * (x2 + (x44 - x13))"
11,1.0439593,"square(x35 * 0.31938705) * (x2 + (square(x9) * x14))"
12,1.0437944,"square(x35 * -0.25381106) * (x44 + (x2 - (x29 + x22)))"
13,1.0298511,"((square(x9) * (x14 + x44)) + x2) * square(-0.25381106 * x35)"
15,1.0247347,"(((square(x9) * (x14 + x44)) - x22) + x2) * square(-0.25381106 * x35)"
17,1.0176995,"square(x35 * -0.24149114) * (((square(x9) * ((x14 + x44) - x22)) + x2) + x2)"
19,1.0134052,"((x23 * x5) + ((x2 + (x44 + (x14 - x22))) * square(x9))) * square(x35 * 0.26260075)"
20,1.0110533,"square(x35 * -0.25953454) * ((x23 * x5) + ((x44 + ((x14 - square(x16)) + x2)) * square(x9)))"
