Complexity,Loss,Equation
1,0.93783766,"-0.0389832"
3,0.9242488,"x5 * -0.12508331"
5,0.91182935,"(x1 - x5) * 0.12641619"
6,0.91175413,"(x1 - x5) * square(0.350479)"
7,0.90120053,"-0.12657854 * (x44 - (x1 - x5))"
9,0.8892365,"((x16 * x38) - (x1 - x5)) * -0.13262093"
11,0.8774314,"(x44 + ((x16 * x38) - (x1 - x5))) * -0.12657854"
13,0.8765503,"(((x44 + (x16 * x38)) - (x1 - x5)) * -0.12657854) + -0.075181454"
15,0.8561754,"(((x38 * x16) + (x44 - (-0.5361358 - x5))) * -0.09695599) * (x8 + 1.4283872)"
17,0.85122603,"(((x16 * (x34 + x38)) + (x44 - (-0.61042607 - x5))) * -0.07608795) * (x8 + 1.7347703)"
19,0.8496759,"(((((x16 * (x34 + x38)) + x44) - (-1.0736171 - x5)) * -0.075482674) * (x8 + 1.7541963)) + 0.077564485"
