Complexity,Loss,Equation
1,71.170975,"1.2422509"
2,69.52089,"abs(x18)"
3,41.77525,"x1 * -5.59527"
5,19.57761,"(x0 - x1) * 5.3655047"
7,11.371618,"((x2 + x0) - x1) * 4.5357265"
9,5.296451,"((x2 + x0) - (x3 + x1)) * 4.09156"
11,3.8235924,"x3 + ((x2 + (x0 - (x3 + x1))) * 4.336248)"
13,3.1005185,"((4.336248 * (x2 + (x0 - (x1 + x3)))) + x3) + x4"
15,2.9155135,"x4 + ((x0 + (((x0 + (x2 - x1)) - x3) - x1)) * 2.606849)"
17,1.9053669,"((((((x2 - x1) + x0) + x0) - x3) - x1) * 2.4884076) + (x4 - x5)"
19,1.5111024,"(((((x2 - x1) + x0) + (x0 - x3)) - x1) * 2.4884076) + (x2 + (x4 - x5))"
21,1.5083624,"((x2 + x4) - (x5 - 0.05245127)) + (((x2 + x0) + (((x0 - x3) - x1) - x1)) * 2.4868622)"
27,1.5083622,"(((x4 + -0.3260347) + x4) + ((((((x0 + x2) - x1) + (x0 - x3)) - x1) * 2.486905) + ((x2 - x5) - x4))) - -0.37859607"
