Complexity,Loss,Equation
1,19.020975,"-0.06760845"
3,14.45123,"x4 * x3"
4,14.302969,"abs(x0) * x1"
5,10.739567,"(x3 * 3.0237813) * x4"
6,10.434059,"abs(x0) * (x1 * 3.0405524)"
7,7.7173276,"(x1 + (x4 * x3)) * 2.4332175"
9,7.185211,"(x1 * 1.9138308) + ((x4 * 2.988867) * x3)"
10,6.0270796,"(x1 * abs(x0)) - ((x3 * -3.0221832) * x4)"
11,3.4428039,"((x0 * x1) * x0) - ((x3 * x4) * -3.013156)"
12,2.1785185,"(abs(x0 * 3.034694) * x1) - ((x4 * x3) * -3.0184748)"
13,1.0104927,"(x1 * ((x0 * x0) * 2.0000176)) - ((x3 * x4) * -3.0025916)"
15,1.0055819,"(((x1 * x0) * x0) * 1.9992793) - (x3 * ((x4 + -0.02399484) * -3.0038478))"
17,0.99643135,"((x1 * (x0 * x0)) * 2.0000706) - ((x4 * ((x41 * -0.13283914) + -3.0276077)) * x3)"
18,0.9898904,"(x0 * (x1 * (x0 * 2.000596))) - ((x3 * x4) * (abs(x23 * 0.28513327) + -3.2312596))"
19,0.9860076,"(x1 * ((x0 * x0) * 2.0000706)) - ((((x41 + x14) * -0.13283914) + -3.0276077) * (x3 * x4))"
20,0.98291415,"(((x0 * 1.9997358) * x1) * x0) - (((((abs(x23) * 0.3002544) + -3.244907) * x4) - -0.08626987) * x3)"
21,0.9763498,"((x0 * (x1 * (x0 * 2.0000103))) - (x3 * ((x4 * -3.0084093) - -0.07499348))) - ((x20 + x43) * 0.12289927)"
22,0.9734609,"((x0 * ((x1 * 2.0082529) * x0)) - ((x4 * -3.0186288) * x3)) - (((x43 + x49) + x20) * abs(-0.08579081))"
23,0.973024,"((-0.048077706 - ((x4 * -3.012779) * x3)) + (((x0 * x1) * 2.0048146) * x0)) - ((x12 + (x20 + x43)) * 0.11186169)"
24,0.96930856,"((x0 * (x1 * (2.0082529 * x0))) - (((x4 * -3.0186288) - -0.08579081) * x3)) - (((x43 + x49) + x20) * abs(-0.08579081))"
25,0.957713,"(((x0 * (x0 * x1)) * 2.0087128) + (x3 * (x4 * ((x41 * 0.1591077) + 3.0173624)))) - ((x43 + (x20 + x12)) * 0.11504688)"
27,0.9484318,"(((x1 * x0) * (x0 * 2.0075347)) - (x3 * ((x4 * (-3.0081222 + (x41 * -0.1615016))) - -0.07915687))) - ((x43 + (x20 + x49)) * 0.11713576)"
29,0.94622356,"(((((x0 * x1) * 2.0075347) * x0) - (((x4 * ((x41 * -0.1615016) + -3.0081222)) - -0.07915687) * x3)) - ((x20 + (x43 + x49)) * 0.11713576)) + -0.04697594"
30,0.9456343,"((x0 * (x1 * (x0 * 2.0071857))) - (((x4 * ((x41 * -0.16084982) + -3.0079083)) - -0.08680803) * x3)) - ((abs(x44) + ((x49 + x43) + x20)) * 0.10554233)"
