Complexity,Loss,Equation
1,4.9013214,"-0.03545731"
3,1.9916264,"x4 * x3"
5,1.0601807,"(x3 * 1.9699486) * x4"
7,1.0512649,"(x3 + -0.04898562) * (x4 * 1.9633937)"
9,1.0348256,"(x34 * -0.16575749) + ((x3 + x3) * x4)"
11,1.025533,"(x4 * ((x3 + x3) + -0.09778577)) + (x34 * -0.16837713)"
13,1.0206336,"(x4 * (x3 + x3)) + ((x34 * (x13 + 1.1369381)) * -0.121123366)"
14,1.0156114,"(((x4 + x34) * abs(x29)) * -0.15313192) + ((x3 + x3) * x4)"
15,1.0030643,"((x3 + (x3 + ((x38 * x3) * -0.17299122))) * x4) + (x34 * -0.1719331)"
17,0.99881953,"(x4 * (x3 + ((x3 + ((x3 * x38) * -0.17214221)) - 0.074214645))) + (x34 * -0.16837713)"
18,0.99186033,"(x4 * (x3 + (x3 + ((x38 * x3) * -0.180691)))) + ((x34 * -0.20378096) * abs(x29))"
20,0.97911507,"(x34 * (abs(x29) * -0.15702085)) + (x4 * ((((x3 + x32) * x38) * -0.10493162) + (x3 + x3)))"
21,0.9708311,"(x34 * -0.15882544) + (x4 * (((x37 + ((x38 * (x32 + x3)) - -0.50079465)) * -0.13322763) + (x3 + x3)))"
22,0.968076,"((x38 + x34) * (abs(x29) * -0.15702085)) + (x4 * (x3 + ((((x32 + x3) * x38) * -0.10493162) + x3)))"
24,0.9592225,"((x38 + x34) * (abs(x29) * -0.15702085)) + (x4 * ((x3 + ((x37 + ((x32 + x3) * x38)) * -0.10493162)) + x3))"
26,0.9540517,"((x38 + x34) * (abs(x29) * -0.15702085)) + (x4 * ((x3 + ((((x32 + x3) * x38) - (-1.0549495 - x25)) * -0.10493162)) + x3))"
28,0.94185495,"(((x38 + x34) * abs(x29)) * -0.16183542) + (((x3 + (((x37 + ((x32 + x3) * x38)) - (-0.62912345 - x25)) * -0.12339359)) + x3) * x4)"
30,0.94020617,"(((x38 + x34) * abs(x29)) * -0.15702085) + (x4 * (x3 + ((((x37 + ((x32 + x3) * x38)) - ((0.08975166 - x48) - x25)) * -0.10493162) + x3)))"
