Complexity,Loss,Equation
1,96.40001,"2.4848096"
2,95.56419,"abs(x15)"
3,61.32792,"x1 * 6.059252"
5,55.23249,"(x1 * 6.0536327) + 2.468921"
6,40.537277,"abs(x0) * (7.185667 * x1)"
8,34.410362,"(abs(x0) * 7.247724) * (x1 - x3)"
10,26.201508,"((abs(x0) * 7.3629346) * (x1 - x3)) + 2.8681765"
12,20.682405,"(((abs(x0) * 7.625279) - x20) * (x1 - x3)) + 2.8093014"
13,19.874668,"(abs(x0) * ((x1 - x3) * 7.4766316)) + abs(x35 * 4.2153916)"
14,18.502495,"((x1 - x3) * (abs(x0 * -6.9082637) - x20)) + (x1 + 2.6158292)"
15,17.419012,"abs(x35 * 4.2153916) + ((abs(x0 * 7.4766316) * (x1 - x3)) + x45)"
16,14.582465,"((((abs(x0) * (x1 * 2.060554)) + (x45 + x19)) - x33) + 1.0501486) * 3.0751204"
18,12.605804,"((((abs(x0) * 2.1267598) * x1) + (x19 + ((0.98444355 - x33) + x45))) * 3.0481935) + x10"
20,11.534539,"((3.0481935 * (((2.1267598 * (abs(x0) * x1)) + ((x19 + 0.98444355) - x33)) + x45)) + x10) - x11"
22,10.48447,"x38 + (((x42 * x19) + 3.1599302) * ((((((x1 * 1.999353) * abs(x0)) + x45) + 1.2286376) + x19) - x5))"
24,10.066188,"x10 + ((((((x19 + ((2.3377893 * abs(x0)) * x1)) + x45) - x33) * 2.779925) - x3) + ((2.3377893 - x11) + x9))"
26,8.98319,"(((x10 + ((((abs(x0 * 2.498185) * x1) + x19) + (x45 + (0.33866563 - x33))) * 2.7036178)) - x3) + (2.3752108 - x11)) + x9"
28,8.131502,"((x10 + ((((((2.3377893 * abs(x0)) * x1) + x19) + (x45 + (0.23459461 - x33))) * 2.779925) - x3)) + ((2.3377893 - x11) + x9)) + x24"
